,reviews,label
2326,"1. 맛 (4.5) 식어도 맛난 갑오징어구이! 휴게소 반건조오징어를 너무 좋아하는데, 이보다 2배 이상 두툼한 갑오징어의 쫄깃함은 말 다했죠. 시장에서 생맥주와 함께 먹고싶었지만 다른 일정이 있어서 12시쯤 전화예약 후 오후3시에 픽업했습니다. 비주얼을 보고 도저히 참을 수가 없어 바로 2~3개 정도 맛만 보았고(참느랴 혼났음ㅠ), 밤 10시쯤 캔맥주와 함께 먹었는데 크~ 다 식어서 먹었는데도 맛, 식감 모두 좋았습니다ㅎㅎㅎ

2. 임팩트(4.5) 매콤마요소스! 갑오징어를 특제소스에 푸욱 찍어 한 입 가득 베어물면 그 맛에 헤어나올 수 없어요.

3. 분위기(4.5) 시끌벅적한 시장에서 맛난 생선과 생맥주를 즐길 수 있는 편안한 분위기에요.

4. 한줄요약_ 한 번 먹어보면 잊을 수 없는 옥경이네 생선

5. 재방문의사_ 민어찜 먹으러 꼭 다시 가고싶네요.",1
2327,"신당역 근처에 볼일보러 갔다가 유튜브를 보고 요즘 신당 중앙시장이 핫했던게 생각나서 신당중앙시장을 갔다.
'옥경이네 건생선' 앞에 대기줄을 보고 한번 먹어보자며 대기하기 시작..!
따로 대기표 같은거 없이 그냥 순서대로 앉아서 기다리면 되는데 아무래도 술을 많이 마시는 곳이다보니 회전이 빠르진 않았다.. 거의 1시간 기다림..

이 곳의 메인메뉴 이자 인기메뉴는 갑오징어구이랑 민어찜인거같다. 모두 테이블위에 갑오징어가 하나씩은 꼭! 있었다.
나는 저녁을 먹고 간거라, 간단하게 갑오징어구이와 생맥주를 주문했다.
아무래도 주문들어가면 굽기 시작하는거라 음식 나오는데 시간이 좀 걸린다.

오징어가 나왔는데 엄청 오동통하니 먹음직스러웠다!
사실 난 오징어 구이를 별로 좋아하지 않는다... (오래 씹으면 턱아파서)
그래서 즐겨먹는 음식이 아니었는데,
아니 이거 뭐지? 오징어가 촉촉하고 부드럽고 맛있었다!
그냥 먹어도 맛있지만, 소스 찍어먹으면 고추때문에 매콤하니 더 맛있었다.
술이 절로 생각나는 오징어구이.
아무 생각없이 친구와 오징어구이를 맛있게 먹고 나왔는데 턱이 아프긴 아팠다 ㅋㅋㅋㅋㅋㅋㅋ 그래도 맛있었던!",1
2328,"최근 성시경이 다녀가며 유명해진 옥경이네 건생선을 찾았다. 웨이팅이 없을법한 오후 5시에 방문했는데 이미 길게 줄이 형성돼 있었고 1시간 반 정도 웨이팅 했다.

시작은 이곳의 대표 메뉴 격인 갑오징어와 생맥주를 주문했다. 기본 찬으로 콩나물국과 깍두기 그리고 무슨 장아찌가 나왔는데 딱히 손이 가는 특별한 맛은 아니었다.

갑오징어는 원래 나오기까지 시간이 좀 걸리는데 이날 손님이 끊임없이 와서 그런지 금세 나왔다. 소자를 주문해 부담스럽지 않은 양이었고 갑오징어 크기에 놀랐다.

일반적인 오징어보다 훨씬 두꺼워 식감이 매우 뻣뻣할 줄 알았는데 전혀 그렇지 않고 쫄깃하기만 하다. 겉면을 굉장히 바삭하게 구워내 불향과 불 맛이 제대로 담겨있다.

가뜩이나 맛있는 갑오징어를 더욱 특별하게 해준 건 바로 이곳만의 특제 소스다. 마요네즈에 청양고추를 썰어서 넣고 간장과 고춧가루를 탔을 뿐인데 맛이 기가 막히다.

1시간 반을 웨이팅 했는데 갑오징어만 먹고 가기엔 너무 호구 같아 민어찜도 주문해봤다. 민어는 8월이 제철인 생선이며 회로 많이 먹지만 여긴 반건조 찜으로 나온다.

결론부터 말하자면 개인적으로 민어찜이 갑오징어보다 훨씬 맛있었다. 반건조 생선 특유의 풍미가 있고 민어 살이 쫀득쫀득하면서 촉촉한 게 마치 살밥 많은 조기 같다.

곁들여 먹으라고 나오는 양배추 무침을 민어에 올려 먹으면 느끼한 줄 모르고 먹게 된다. 이곳은 갑오징어도 그렇고 민어찜 또한 뭐랑 어울리는지 확실히 아는듯하다.

웬만큼 맛있지 않고서야 이 정도 웨이팅을 겪고 만족하기가 쉽지 않은데 여기는 그래도 줄 선 값어치는 한다고 생각된다. 더운 여름에 시원한 맥주와 먹는 최고의 안주",1
2329,"원래도 사람 많아서 포장해오는 곳이었는데,
거리두기 해제+유명 가수 유튜브 등장 조합으로 줄이 어디까지 선다
하지만 갑오징어 구이 맛있음 비싸서 그렇지ㅠ
며칠 냉장고에 두고 먹어도 괜찮다",1
2330,냠냠,1
2331,가벼운 낮맥을 위해 찾은 곳! 수요미식뢰에 나왔던 것 같은데 생선을 먹진 않아서 잘 모르겠네요ㅋㅋ 반건조 오징어 작은거 주문했는데 생각보다 양은 많았어요. 근데 원래 반건조면 이렇게 딴딴한건지ㅜㅜ 생각보다는 씹기가 좀 힘들더라구요.. 그래도 시장치고 깔끔한건 마음에 들었습니다.,1
2332,"간단하게 낮맥하기 좋은 곳 발견.
생선은 안 좋아하지만, 이 갑오징어 사진을 보고 궁금해져서 와보고 싶었던 곳!

비주얼만 봤을 땐 통통해서 굉장히 부드럽고 촉촉할 거라고 생각했는데 의외로 더 마르고 딱딱한 느낌이 있었다. 그래서 조금 아쉽긴 했지만, 청양고추 마요네즈소스 찍어먹으니 역시 맛있다ㅎㅎ
테라 생맥과 함께 하니 꿀떡꿀떡 잘 넘어갔다..
가끔 간단하게 맥주 마시고 싶을 때 편하게 오기 좋을듯!",1
2333,"이제 나만 아는 맛집은 아니지만
모두가 알게 되서 좋은 맛집이라고 할까요
여기서 건생선 먹기 전에는
건생선이 이렇게 맛있는지 몰랐어요
확장 이전해서(이것도 꽤 된 얘기지만) 더 넓고 깔끔해졌어요!",1
2334,"시원한 맥주에 소프트하게 질겅이는 게 필요할 때.

갑오징어에 무슨 짓을 한건지 너무너무 궁금한 완벽한 식감. 마요네즈 간장의 청양고추 알싸한 맛은 질리지 않도록 해주는 좋은 궁합이다.

날씨가 덥거나, 소주 한잔해서 입이 더울때, 답답한 일로 시원한 소맥이나 맥주가 당길때 이곳을 방문한다면 더할 나위없는 선택일 것 같다. 시원한 맥주에 갑오징어 질겅이다보면 스트레스는 금새 날아갈 것이라 확신한다.",1
2335,"서대구이 소짜 없다하셔서 박대 두마리 2.5를
먹었습니당

기본으로 주시는 배추된장국과 생선에 곁들여 나오는 야채무침만 먹어봐도 사장님 손맛이 느껴집니다
2차로 한잔하기 좋았어용
사장님도 뭔가 기존 맛집사장님?들과는 다른
친숙함이 느껴지십니다ㅎㅎ

담에 또 이 시장을 방문한다면 재방문의사 있어염!",1
2336,"시장 내에 있는 건생선집이에요
가성비 좋은 곳으로 방송에 나온 곳이라고 하네요
민어찜 작은 사이즈로 맛보려고 우연히 갔던 건데 방송에 나온 작은 사이즈는 없다고 큰 사이즈로 먹으라고 하시더라구요..
민어가 비싼 생선이기는 하지만 시장이라 싼가격이라 하더라도 만족도는 별로였네요~
맛도 그저 그랬고... 시장이라 담배 피는 테이블때문에 불쾌하고 음... 그래도 맛있었다면 감안하고 갈테지만 별로였어요~",1
2337,"가성비 좋은집 정도
김치만두는 상식파괴 매운맛에 고추가루다데기맛이지 김치식감은 느껴지지않습니다",1
2338,"창동 특산품이라 불리울만한 손만두

창동에 살았다면 왠만하면 다 아는,
다른 동네로 이사를 가도 가끔 기억이 나서 찾아오는 곳

원래 트럭에서 판매하셨는데,
작년부터 가판대로 옮기셨고,
그 뒤로 사람들이 몰리는 바람에 한참을 못먹게 된 ㅜ

오랜만에 찾았는데
이모님의 친절함은 그대로,
맛은 더 업그레이드 되었다

이곳의 매력은 쫄깃한 만두피와
넘치도록 담아주시는 푸짐한 만두소에 있다

특히 김치만두가 ㅎ
깔끔한 매운맛에 마늘과 생강이 더해져서
눈몰 쏙 빼는데 계속 생각 나는 맛 ㅋ

다만 고기만두에도 그 마늘맛이 세서 호불호가 있었는데
그걸 좀 조정하신 듯 ㅋ
담백하고 아삭하고 촉촉하고 여간 맛난다 ㅎ

갓 쪄나온걸 바로 먹는게 가장 맛나지만
포장해 와서 기름에 지져먹으면 그게 또 다른 매력이 있다ㅎ",1
2339,"별점도 높고 나쁜 리뷰가 없어서 들렸는데, 제 입맛에는 안맞네요. 매콤하고 맛있는 김치 만두를 생각했는데 김치는 모르겠고 양배추 같은 식감과 고춧가루의 텁텁함, 마늘의 자기주장이 너무 강하네요.",1
2340,.,1
2341,개안음,1
2342,"MJ지수(4.4/5.0)
한줄평 : 갈치조림과 갈치구이를 동시에? 갈때마다 만족도 최상 단골가게!
추천메뉴 : 갈치조림 3인분(45000) 공기밥 별도
작년에도 오고 또 온 부뚜막식당. 갈치조림과 구이를 동시에 주는 데 이가격이 말이 되나 싶은데.. 가격만 싼게 아니라 양도 많고 사장님도 친절하셔서 데리고 오는 지인마다 만족도 최상!
갈치조림과 구이를 동시에 먹고싶은 분들에게 추천!",1
2343,"MJ지수(4.5/5.0)
한줄평: 이 가격에 갈치구이와 갈치조림을 동시에??
추천메뉴: 갈치조림
제주도에서 갈치조림하면 제일 유명한 식당은 다들 맛나식당을 떠올릴 것이다. 필자도 제주도에서 처음 갈치조림을 먹을때 게스트하우스 사장님의 추천대로 맛나식당을 먹었지만 5월 평일 점심에도 한시간 반을 기다렸다.
그 이후에 남자 넷이 7월 한여름 점심에 갈치조림을 먹으려고 두시간 넘게 기다린다? 불가능하다. 그래서 후다닥 망플에서 검색해서 들어간 부뚜막식당. 외관은 허름해보이고 큰 기대 안하고 들어갔는데, 갈치조림 양도 무지 많고 갈치구이도 단품을 시킨 것처럼 대단했다. 왜 여기를 사람들이 안오는지 의문이 들 정도. 남자 넷이 대자 55000원에 배터지게 먹었다. 커플이 가기에는 분위기가 좀 그럴 수 있지만 정말 가성비 좋고 양많고 맛있는 갈치구이와 갈치조림을 먹고싶다면 강추!",1
2344,"맛은 있는데

미원이 너무..강하다!

반찬을 먹으면 혀의 전부로 미원을 받아들여야 한다..!",1
2345,넘넘 맛있어요!!,1
2346,"갈치조림도 정말맛있고 갈치구이두 정말 괜찮네요
맛있게 질 먹었러요",1
2347,"함덕해수욕장 근처에 위치한 고등어 김치찜 맛집.

- 분위기/기타: 주택 개조 가게인 만큼 아늑한 분위기에, 활기찬 직원분들. 그리고 가게 바로 옆 주차장까지. 많은 것이 만족스러운 식당이었다.

- 주문메뉴: 회춘정식 2인(1인분에 14,000원)
회춘정식은 고등어 김치찜, 돔베고기, 김치전, 반찬 6종으로 구성된 메뉴로, 음식이 나오는 걸 보면 참 가성비 있다 여겨졌다. (보통 제주도 다른 고등어 조림 가게의 가격을 생각한다면..) 가성비 뿐만 아니라 고등어 김치찜이 상당히 맛있었다. 고등어 비리지 않고, 묵은지는 너무 맛있어 완전 밥도둑. 배가 불러 반찬 다 먹지 못한게 아쉬웠다. 배만 가능하다면 밥 두 그릇 먹고 싶은 곳이었다.

Instagram @mu._.eat",1
2348,"제주 함덕 해수욕장 맛집 ""회춘""
옛 가옥을 리모델링해서 친근한 스타일
마당딸린 할머니집에 온 듯한 기분들어요
제주 로컬음식을 먹어보고 싶다면 추천하고 픈!

제주함던 회춘세트 2인 주문해서 먹어봤어요 고등어김치찜, 돔베고기등이 나오는데
여러가지 종류를 맛볼수 있어서 합리적이에요
후기가 극명하게 갈려서 좀 걱정했는데
저희가 방문한날에는 너무 맛있었어요

고등어 김치찜은 칼칼하고 감칠맛 최고!
돔베고기는 부드럽고 밑반찬들도 하나하나 굿굿~ 가격대는 좀 있어서 가성비는 그럭저럭이나 먹고나니 속도 편하고 제주와서 백반스타일 찾는다면 여기에요!",1
2349,"회춘식당 비빔밥정식 1인 (1천원+@ 14000원)

비빔밥 정식인데 가격 넘 비싸다 싶었는데
막상 먹어보니 채소 가득 간도 안쎄서 맛있게 먹었습니다

된장찌개에는 해감잘된 바지락 양파 가득
건더기 충분하고 달큰한 양파맛 바지락 시원~

비빔밥 나물들 양도 가득했고
수육에는 털이 콕콕 박혀서 비계부분떼고
양배추찜 쌈싸서 맛있게 먹었습니다

김치전. 당면 비중높은 잡채 오징어젓갈 은 패스
흰밥이라 따로 곤약밥 챙겨가서
볶은 소고기 고추장맛 약고추장 빼고 쓱싹~

그래도 다이어트중에 반찬리필 안하고
양 넉넉하게 주셔서 좋았어요

입구 창가 2인석 명당자리 앉아서 밖에 풍경보며 맛있게 먹은 여행 첫끼
아주 만족스러움 ❣️",1
2350,"함덕쪽으로 놀러가서 발견했는데요
숙소랑 해변사이에 있던 식당이였고, 외관부터
아 가고싶다. 싶은 현지느낌이 물씬 나더라고요
웨이팅이 좀 있었는데
근처에서 흙좀 만지고 마당에서 좀 구경하다보니 부르더라고요
정식으로 먹었는데 음식이 정갈하고 깔끔하게 먹었습니다.
식당내부도 공간분리가 되있어서 조용하게 먹을 수 있었고요
화장실이 깔끔했던 기억도 있네요~",1
2351,"""회춘하는 한상""

@주관적 평점 3.9

1940년에 지어진 이곳 회춘 구옥은 옛 회춘 의원이었다 한다. '옛것의 정취가 묻어나는 회춘에서 맛있는 한끼 드시고 회춘하세요' 라는 문구가 인상적. 또한 좋은 재료에 대한 자부심이 있으신 듯 하다. 앞소개와 같이 옛스러움은 간직하되 세련되게 살렸다. 말그대로 회춘한 식당.

이곳에서는 제주만의 특색이 돋보이는 한정식을 맛볼 수 있다. 분위기에 걸맞는 정갈한 차림. 가끔 점심 때는 줄도 선다고 한다. 특이한 건 제주에서 흔히 볼 수 없는 1인 식사가 가능한 점. 작은 주차공간도 마련되어있다.

1. 제주 회춘 정식 32,000₩
회춘 정식 + 옥돔 구이 中 구성. 회춘 정식은 기본적으로 돔베고기와 고등어 김치찜이 제공된다. 막상 글로만 읽고 실제로 보니 정식 가짓수가 굉장히 많았고 메인만 3개니 2명이 먹기엔 양이 좀 많은 듯 했다. 이로서 가격이 꽤 합리적이었다는 생각이 들고 맛 또한 과하지 않고 좋았다. 돔베고기는 품질 좋은 제주산 오겹만 사용해 소량만 제공된다고 미리 공지가 되있었다. 적당히 잘 삶아져 쫀득했다. 옥돔 및 고등어 김치찜도 무난무난 괜찮았다. 내 기억엔 고등어가 좀 오버쿡되서 살짝 퍽퍽했던 기억이. 그래도 심히 거슬릴 정도는 아니었음. 밑반찬들도 정갈하니 종류가 많았고 부담스럽지 않은 대접을 받은 기분.

총평은
옛것의 풍취와 제주식 정갈한 한상을 즐기고 싶다면 살포시 추천. 회와 흑돼지에 질린 관광객들에게 한끼 회춘을 전달할 수 있는 정감있는 식당이다. 함덕 필수 맛집은 아닐 수 있어도 주변에 가게 된다면 다시 한번 이곳의 정취를 느껴보고 싶다.",1
2352,"1인에 12000인데
2인부터 되고 1인 주문할 경우 +3000원이라 15000이에요!
남기지 말라고 써있는데 안남길수가 없어요
반찬이 너무너무 많아요...ㅋㅋㅋㅋ
밥이랑 고등어 김치찜이랑만 다 먹었어요
맛은 그냥 그래요 혼자먹기 좋아요
식사시간때는 줄서더라구요 애매한시간에 가면 좋아요",1
2353,"정갈한 한식을 기분좋게 먹을 수 있는 곳.
함덕에 묵으시는 분이라면 방문하면 기분이 좋아질 거에요.
회춘정식을 먹었는데, 김치고등어도 정말 맛있고 돔베고기도 야들야들 밑반찬까지 정갈하게 맛있습니다.
정신없이 밥을 먹지 않아도 되고,
데이트 하는 기분으로 맛있게 한끼 식사 하실 수 있어요
재방문 의사 있습니다!",1
2354,"경주 홍시에 한정식 먹고 왔습니다.
주소는 경북 경주시 화랑로19번길 5 입니다.
주차장도 따로 있어서 편하게 주차하고 먹었습니다.
웨이팅이 길다고 했었는데, 제가 간 때는 점심 조금 지난 시간이어서 바로 입장했습니다.
메뉴는 불고기한정식 2만원으로 주문했습니다.
사장님께서 직접 음식을 가지고 오셔서 하나하나 차려주셨습니다. 그리고 메뉴명과 짧은 설명을 함께 해주셔서 친절하게 느껴졌습니다.
한정식 반찬 하나하나 다 맛있었고, 부족한 것도 웃으면서 리필해주셨습니다.
불고기도 맛있었고, 후식인 얼린 홍시와 수정과 서비스도 최고였습니다.",1
2355,"경상도 한정식이 궁금한 분은 경주 오신 겸 들리면 좋을 거 같아요. 상어고기와 고추장가자미구이, 직접 담그는 명이나물장아찌 등 경상도에서 주로 먹는 고급반찬이 상다리 휘어지게 차려져요.

맵거나 자극적인 음식이 없어서 아이와 함께 오는 부모님들에게도 좋은 선택지가 될 거 같아요.

7가지 전채요리, 무려 16가지 반찬, 돌솥밥과 후식으로 나오는 아이스홍시 그리고 쌍화탕까지! 1인 2만원 불고기 정식을 시키면 먹을 수 있는 홍시코스요리 되겠습니다!!!

홍시김치가 있다고 해서 궁금했는데 소문의 홍시김치는 없었고 감말랭이 고추장무침도 계절반찬이다보니 제가 방문한 6월 초엔 나오지 않는다고 해요.

저는 얇게 찹쌀 넣어 부쳐진 쑥전이 제일 맛있었고, 양념게장은 2번이나 리필해 먹었어요. 전채요리는 리필이 안 되지만 본코스 반찬들은 계속 리필이 가능하고 사장님이 자주 돌아다니시면서 부족한 것 있는지 물어봐주셔요.

외국인 손님도 있었는데 다들 맛있게 식사하고 가는 모습에 외지 사람 대접하기에도 손색 없는 한정식집이라 느꼈어요.",1
2356,불고기한정식이 아닌 그냥 한정식을 시켜서 인지 생각보다는 양이나 먹을게 많지는 않았다.. 주인아저씨는 친절하게 상마다 다니면서 인사를 하셨다.음식 맛은 괜찮았다.특이한것은 감말랭이 고추장 무침이었다.,1
2357,"이것저것 엄청 많이 나온다
가격대비 아주좋음",1
2358,"경주고속버스터미널과 걸어서 10분거리정도!
이 가격에 어떻게 이런 음식들이 나오나 놀라울 정도로 괜찮다!
대박적으로 맛있는 정도는 아니였지만
평소 배부르게 먹지 않는 내가 배부르게 먹은 정도!
만족스러웠다.
인상적인 음식은 ' 곶감으로 만든 장아찌'
곶감의 쫄깃한 식감과 장아찌 양념의 조화가 좋았다.
후식으로는 홍시와 쌍화차가 나오는데 이또한 매우 만족!",1
2359,"육즙이 있는 만두
매우 맛있다",1
2360,"해운대 시장에 위치한 만두전문점 또는 분식집. 검색창에 찾았을때 대만화교분이 한다는 이야기가 있길래 설마 했다. 아니 시끌벅적한 시장 한복판에 그렇게 어울리지 않는데? 근데 한자가 적힌 젓가락과 만두를 먹어 보니 진짜 인 것 같다.

육즙이 진하게 터지는 새우만두와 고기만두. 개인적으론 서울에서 먹던 구복만두의 스트릿 버젼 같은 느낌이었다. 좀 더 거칠며. 간장이 필요없을만큼 짭짤한 만두. 술 좋아하는 사람이라면 바로 맥주 한 캔 깟다.

그리고 시장에 있는 만두집이라 그런지 칼국수도 함께 파는게 인상적. 국물 있는 칼국수가 인기라지만 만두엔 역시 비빔 칼국수가 제격. 기분 좋을만큼 매콤하니 만두 만큼 맛있게 먹었다. 해운대에서 먹은 야식으로 가장 만족. 부산 여행 중 찾은 식당 중 재방문 의사가 있는 곳 중 하나였다.",1
2361,여기 만두는 단언컨대 호불호 없이 모두가 좋아할 맛이에요. 만두피가 굉장히 얇고 육즙도 엄청납니다. 새우 한마리가 통째로 들어간 새우만두도 한입에 넣고 씹는데 아주 통통한 새우가 입안에서 제대로 느껴지고 정말 최고더라구요. 집에 포장해서 오고 싶을만큼 맛있었습니다. 여기서 팔거라고 예상못한 칼국수도 생각보다 괜찮았어요. 맑은국물과 얼큰이 중 고를 수 있는데 저는 얼큰이로 골랐는데 아주 시원하고 만두와의 조합이 좋았습니다. 꼭 한번가보세요!,1
2362,"포장해도 맛난 곳

괜춘했지~하고 괜찮다 주려다 야밤에 하나 둘, 결국 다 먹었던ㅋㅋ 기억에 맛있다 드립니다
이 집 칼국수도 잘해요 얼큰칼국수 맛집!
(여기도 맛있지만.. 해운대밀면이 만두 찐맛집입니다b)",1
2363,"새우 만두는 괜찮았고 칼국수는 음...조미료 맛이 너무 강해요ㅠㅠ
자극적이고ㅠㅠ후추 맛이 절반 이상 나는듯한ㅠ
그리고 다른 테이블에서 머리카락 나왔는데 사과 한마디 없으시고 서비스는 엉망이였어요ㅎㅎㅎ",1
2364,왕만두는 싸갔는데 비추! 그냥 그럼. 일반 그냥 고기만두랑 얼큰한 칼국수는 맛있었음! 김치랑 같이 먹으면 아주 꿀맛임. 해운대 먹자골목?에 있다. 굳이 찾아갈정도는 아니라는거,1
2365,가성비는 좋은 편인거 같지만 맛은 보통,1
2366,"학교 앞에 있는 전집인데 학교에서 제일 유명하고 맛있어요!!
유명한데 늘 사람이 많아서 못갔다가 이번에 드디어 갔습니다

해물파전!
부추도 적당히 들어있고 오징어도 탱글탱글..
적당한 기름과 짠맛... 한입 먹어보고 왜 인기가 많은지 깨달았습니다

감자전
제가 여태 먹어본 감자전이랑은 다른 느낌이었어요
채로 썰은 감자를 넣은 감자전은 처음 먹어봤는데 바삭해서 식감도 좋아요",1
2367,"숭실대에서 찾은 파전 맛집입니다!

전이 두껍고 맛있더라구요.",1
2368,"숭실대 학생들의 인기 주막 주점인 파동추야입니다.
친절하신 사장님의 테두리는 바삭하며 안쪽은 촉촉한 감자전 + 막걸리가 정말 맛있었습니다.
다음엔 해물파전을 시켜봐야겠습니다.",1
2369,"""찐맛집, 비가올땐 파동추야!""

주관적평점 : 4.3 / 5.0
숭실대 앞 소문난 전집. 예약은 잘 안되고 일찍가야한다.
솥뚜껑에 나오는 두툼한 전&동동주의 꿀조합

1. 위치
숭실대입구 바로 근처.
골목안에 숨어있으니 지도를 보고 찾아가자!


2. 메뉴
해물김치전(15,000) 강추메뉴..!!!
동동주(6,000)
알밤막걸리(4,000)


3. 맛
일단 해물김치전... 미친메뉴다..
해물 + 김치라니.. 비쥬얼도 미쳤다.
솥뚜껑 같은데 위에 나오고.. 엄청 두툼하다.
심지어 오징어도 많이 들어가 있다.

3명이서 1개 먹어도 될 정도로 크고
재료를 아끼지 않아 엄청 맛있다!


4. 재방문의사
매우 있다.. 여긴 다른동네에서도 찾아올만하다.
가격까지 착하니.. 말 다했다.
비오는 날마다 생각날 집이다.

p.s 모든 테이블이 무조건 해물 김치전이지만..
옆테이블의 2번째 전을 보니 감자전이 또 기가막히다..
아주 얇게 채썬 감자로 무쳐낸 감자전...
다음엔 2전에 도전할거다!!",1
2370,"숭실대 매막팟ㅎㅎㅎ 근처 학교 다니는 친구들한테 많이 들었던 곳인데 드디어 들를 수 있었어요! 감자전과 매막주문 ㅎㅅㅎ

감자전은 파삭하구 포슬하구 진짜 막걸리랑 잘 어울렸어요! 살짝 간간해서 자꾸 들어가구 ㅋㅋㅋㅋ 둘이서 먹으니까 양이 많았어요

화장실 진짜 충격이에요!!!!!! 근데 여긴 현금강요 없어요 파동추야>>>>>>>>>>>>회기",1
2371,"뿔뿔언니와 숭실대 친구들이 극찬을 하던 전집!!

넓지 않은 공간이라 회식하러 갔다가 몇 번을 실패했던 곳. 예약도 불가라 오픈하자마자 가는걸 추천!

해물파전이랑 김치전이 가장 맛있었던것 같다. 그외에도 감자전, 참치전, 무전도 다 맛있는 편. 숭실대 근처에서 술 한 잔 하기 좋은 곳! 가격도 저렴한 편인듯",1
2372,"[⭐️⭐⭐️️] 3.0/ 재방문 의사 없음.

감자전이 유명하다고 해서 시켜봤는데 생각보다 그저 그랬다. 차라리 오뎅탕이 더 맛있음.

- 2018.12.14",1
2373,"대왕파전집! 늦게가면 자리가 없어서 늦지 않게 가야한다 ㅎㅎ 언제나 맛있는 파동추야.. 엄청 크고 두껍고 알차게 나온다! 피자파전 위에는 피자치즈가 정말 듬뿍 올려져 나오고, 감자전은 채썬 감자라서 씹는 맛이 좋다 ㅎㅎ 반찬으로 나오는 김치를 올려서 먹어줘야 제맛!!!",1
2374,막걸리 땡기는 날마다 동기들 삼삼오오 모아서 자주가던 파추. 킹사이즈김치전은 항상 최애다. 찾아갈 맛집은 전혀 아니지만 나에겐 새내기 시절 향수가 있는 곳이라 객관적 평가가 불가능함,1
2375,.,1
2376,"비오는날 숭실대생은 물론 지역주민까지 몰리는 숭실대 전집! 숭실대 대표 맛집이라고 생각하는데 왜 망고플레이트에 없었는지 의문이다ㅠㅡㅠ
타학교 친구가 놀러오면 데려가고 친구들도 모두 만족하는 곳! 솥뚜껑위에 커다란 파전이 올려져서 나온다. 엄청 커서 둘이 먹으면 배터짐! 피자파전으로 유명한데 감자전 해물김치전도 완전 맛있다",1
2377,맛있다,1
2378,비쌈,1
2379,"아주 맛있게 잘 먹었습니다.

둘이서 해물파전 + 고추튀김(반) 먹었는데,
사이드가 거의 없고 메뉴들이 큼직해서
요즘처럼 소수 인원으로 술 마시러 갈 때
조금 부담스럽게 느껴질 수 있겠지만,
놀라운 점. 메뉴판에 적혀있지는 않지만
홍도야 빈대떡 가장 유명한 메뉴
고추튀김은 ""반만 주세요""가 된다는 겁니다.
둘이 가서 전이나 탕 + 고추튀김 반
이렇게 먹으면 아주 푸짐하고 알차게 먹어요.
느린마을 막걸리도 두 병 했습니다.
재방문의사 큽니다.
여자친구가 특히나 좋아했습니다.",1
2380,"막걸리집하면 덥고, 다닥다닥 붙어있고 깨끗하지 않은 이미지가 있는데 홍도야는 일단 지금 시국이라 그런지 투명막도 테이블마다 설치되어 있고 넓고 시원해서 좋았어요 :) 화장실도 나름 깨끗해서 좋았고요!

막걸리 종류와 전/안주 메뉴가 다양해서 술이 술술 들어가는 너무 즐거운 곳이에요. 맛있게 먹고 왔는데 또 가고 싶은 곳이에요!",1
2381,"#AlexTheFood #3줄요약
#홍도야빈대떡 #안암맛집 #고대맛집 #알더푸안암
⠀
1. 다양한 막걸리와, 그에 어울리는 안주들이 있는 술집.
2. 시그니처인 듯한 고추튀김 속이 실해서 먹을 맛 나더라.
3. 모든 메뉴가 평타이상인 듯- 막걸리는 느린마을이 최고!
⠀
___________________________________________________________
* 고추튀김 13,000
* 오징어볶음 17,000
* 느린마을 막걸리 5,000
___________________________________________________________
⠀
[MangoPlate - /5.0 | GoogleMap 4.3/5.0]
맛★★★★ 분위기★★☆ 가성비★★★
⠀
* 영업시간 | 매일 16:00-01:00
⏳쉬는시간 없음
❌일요일 휴무 | ❗️우천시 오픈하는 경우 있음❗️",1
2382,남자친구의 소개로 첨 가봤는데요!! ❤️ 너무 맛있었습니다~!~~! >3< 고추튀김 완전 바삭하고 고기도 낭낭하게 들어있어요!! 한가지 아쉬운 점이 있다면 건물 바로 밖에서 흡연하시는 분들이 많아서 종종 담배 냄새가 찐하게 들어옵니당-!!! 다음엔 다른 메뉴 먹어볼거에여!! 그때 다시 더 고퀄 사진으로 돌아올게요 ^-^**,1
2383,"고추튀김 맛잇다길래 방문
속이 실해요 베어물때마다 기름과 육즙팡팡
가격도 저렴하고요
근데 고튀빼고 나머지메뉴는 상권대비 의외로
막싸진않앗어요
음 막걸리종류는 동네전집치고 꽤 있었고
기본찬으로 나오는 미원국과 김치가 넘나 별로라
괜찮다 줍니당
고튀가 매운맛1도없는 튀김이라서 고추간장양념이
잇음 좋을것같아요 고추에고추",1
