,reviews,label
2361,"요즘 #건대맛집 태그에서 핫한 곳! 브런치와 다이닝이 모두 가능한 ""딸""에 다녀왔어요 주택을 리모델링한듯한 외관이 매력적이에요

브런치샘플러세트가 2인으로 적정하다기에 주문해보았어요 햄이 낀 와플, 그 위에 가지, 단호박과 같은게 올라갔고 스크램블드 에그, 베이컨, 그리고 샐러드가 함께 나와요
원플레이트에 나오니 정말 푸짐해보이는 비주얼인데, 비주얼만큼이나 배불러요! 다 먹어본 결과 결론적으로 에그 스크램블이 가장 맛있었다는 너낌이었지만 ㅋㅋㅋ 이 근처에서 브런치로 제격인 플레이스라 가산점!

1층은 조금 협소한 느낌이 드는데 2층은 오후 5시 이후부터 이용가능하다고 하네요",3
2362,"우리는 초코케이크, 아메리카노, 하우스와인(white), 해산물 토마토 스파게티를 주문했다. 우선 맛이 괜찮았다. 분위기도 좋았다. 주문을 하고 함흥차사여서 뭐지.... 주문 누락됐나 했는데 정말 정성스럽게 데코를 해서 우리 앞에 놓아주셨다. 눈으로 즐겁고 맛도 맛있으니 마음이 사르르 녹았다.

초코 케이크 완전 꾸덕은 아닌데 살짝 꾸덕하면서 초코맛이 진하면서 위에 크림을 살짝 뿌려주는데 그거에 찍어 먹으면 입에서 사르르... 할 수 있다. 아메리카노도 맛이 괜찮았다. 다만 나는 와인에 대해 잘 모르는데 친구는 화이트와인이 당일에 살짝 비린것 같다고... 말했다

마지막으로 토마토 스파게티는 그냥... 초코 케이크 먹으니 짠이 땡겨서 단짠으로 시켜봤다. 카페에서 시킨거라 기대 안했는데 와... 맛있었다. 토마토 소스가 엄청 진하고 토마토 덩어리가 들어가있었다. 홍합이랑 새우도 너무 알도 크고 신선했다. 여기 음식이 맛있어서 브런치도 파는데 나중에 브런치 먹으러 또 갈 예정이다.",3
2363,"와플 미쳤어요.. 3명이서 먹다 배 부여잡다 나왔읍니다.. 2층에서 사진찍기도 좋고 커피도 맛있고 전체적인 분위기가 너무 좋아요 식기들도 화려해서 놀랐어요ㅋㅋㅋㅋㅋ 꼭 가보세요~~
(저 조그만 디져트 3개도 서비스로 준거예요;;)",3
2364,"어마어마한 콩나물양에 한번 놀라고
쫄깃한 대구뽈살 식감이 또 놀라고
양파와 고추가루와 간장의 신기한 조합의 소스에 놀랍니다
막걸리를 부르는 맛이지요
저는 현지맛집을 고를때 약간 애매한 시간에 어르신들이 소주를 반주삼아 먹고 계시다면 여기다! 라고 생각하는데
이곳도 그랬습니다
여자 셋이 중자를 시켰지만 다 못먹음
양도 푸짐하고 대구뽈살에 콩나물이다 보니 다이어트 걱정없이 마구마구 먹을수 있었습니다
여튼 신기한 맛",3
2365,말해뭐합니까 오래된 유명 맛집이고 가끔 단짠 단짠 양파 양념 생각 날때 마다 들러서 식사합니다. 밑반찬류도 맛있구 한상 한상 가득 대구 찜 먹을때마다 밥 한가득 먹게되는 밥도둑이에요!,3
2366,"간혼 간이 안맞긴하지만
특유의 양념맛조코 양품임",3
2367,"소스가... 감칠맛 나는 매콤함+불맛!

뽈찜, 아구찜 이런거 좋아하지 않지만 여기는 맛있다
살코기보단 소스와 콩나물을 먹으러 가긴 하지만 생각보다 살코기도 많음..! 추천하는 맛집.",3
2368,대구뽈찜에 양파 양념이 너무 중독성있어요! 대구도 살도많고 뽈찜 양이 많아서 여자 둘이서 소자시켜서 공기밥이랑 싹싹 긁어먹고 사리추가해서 먹었는데 배불렀어요. 사리도 쫀득쫀득 탱글탱글 너무 맛있어요. 콩나물도 맛있고 양념은 진짜 밥도둑!!,3
2369,맛있어요. 근데 짜요,3
2370,"#잊지못할#부산#5

5.김유순대구뽈찜

부산 왔는데 해산물 하나는 먹고 가야 하지 않겠냐고 해서 갑자기 가게 되었다. 쿨내 나는 이모님이 네 명이면 중(中)자로 충분할 거라고 하셔서 고민 없이 중자로 시켰다.

반찬이 먼저 나왔다. 어묵볶음, 무채 등이 나왔는데, 평범한듯했지만 계속 손이 가는 맛이었다.

뒤이어 대구뽈찜이 나왔다. 커다란 콩나물 더미 위에 김장 양념 느낌의 고춧가루 양념이 올라가있었다. 약간 대구가 깔려있는 느낌? 대구 무덤 느낌..?

고춧가루 양념 안에는 양파가 숭덩숭덩 썰려있었는데 이게 매력 포인트였다. 쫄깃하고 탱글한 대구살에 콩나물과 빨간 양념을 올려서 먹으면 꿀맛이었다.

그리고 이모님 말대로 (배가 많이 고프지는 않았던)넷이 먹기 충분했다.",3
2371,"대구뽈찜이라 하면 대구의 명물일 것 같은 이름이지만 부산 지역에서 유명한 음식이다. 대구살, 콩나물, 양파 삼박자가 맞아 떨어진다. 대구살은 단단한 식감에 쫀득쫀득하니 맛있다. 어두육미라 했던가, 확실히 물고기는 머리다. 덩어리 큼직큼직한 살들도 맛있긴 한데 볼에 딱 붙어 있는 살들을 발라 먹는게 더 맛있었다. 약간 족발 껍데기 먹는 느낌. 보통 아구찜이나 해물찜 먹으면 해물보다는 콩나물이 더 많아서 사실상 콩나물찜과 다를 바가 없다. 그런데 이 집은 소짜를 시켜 둘이 먹는건데도 대구살 양이 상당해서 배부르게 잘 먹을 수 있었다. 이 대구뽈찜의 화룡점정은 양파소스다. 양파 맛이 확 나는 강렬한 소스는 매콤 달짝지근하면서 콩나물이랑 대구와 잘 어울린다. 밥 생각이 계속 나게 하는 맛이다. 이런 소스면 대구뽈찜이 아니라 다른 어떤 음식에 들어가도 맛있게 잘 먹을 수 있을 것 같다. 어느정도 양파의 식감을 살린 것도 좋았다. 아삭아삭하게 씹히는 양파가 적당히 잘 익은 콩나물과 함께 쫀득한 대구살과 조화를 이룬다. 솔직히 먼저 나오는 찬들은 되게 맛없었어서 조금 실망을 했는데 본 메뉴는 괜찮게 맛있게 잘 먹었다. 다행이다.",3
2372,"특이하게 야채와 대구 양념이 섞여 나오는게 아니라 콩나물과 대구위에 양파가 들어간 볶은 양념이 올려져 있는식이에요. 양념에 간장과 고춧가루 맛이나는데 대구와 아주 잘어울렸어요. 양념은 부족하면 말씀드리면 리필해주세요.

시간이 지날수록 콩나물에서 물이나와 흥건해져서 빠르게먹는게 포인트 인것 같아요.
안그래도 술이 생각나는 맛인데 술을 아주 차갑게 보관해두셔서 기어나올수 있었어요.

양이 넉넉한 편이라 2명이 소 25000원 시켰는데 너무 맛있는데도 다 못먹고 나왔어요

보통의 맛집은 네이버에 검색했을때 '현지인은 안가요~' 같은 후기가 많이 보이는데 김유순대구뽈찜은 현지인도 인정하는 레전드라고 나오는데 다 이유가 있네요",3
2373,다른 곳에서 볼 수 없는 특유의 스타일때문에 호불호가 많이 갈릴 수 있습니다. 전 불호였네요,3
2374,"겁나 시원하고 맑은 대구탕 대구도 실함

다대기도 시판 다대기 아니라서 진짜 맛있음

해운대 쪽에서 술마시고 해장하기 너무너무 좋음",3
2375,"택시기사님이 잘못내려줘서 강제로 온 집
웨이팅 있는 곳 같은데 평일,애매한 시간에 가서
운 좋게 바로 입장했어요

큼직하게 썰린 무 가득 들어갔고
대구도 큼직하고 살도 오동통하고 고소해요
밑반찬이랑 곁들여 먹으면 맛있는데
김 위에 밥,대구 살 올리고 간장에 찍어먹으면 존맛이에요

유명 연예인 사인도 가득하던데
역시 유명한 집은 이유가 있네요 해장 굿",3
2376,극도로 불친절 함에 먹다가 토할뻔했습니다. 뭐 물어보면 대답도 안하고 손짓만 작열합니다. 기분이 나빠서 그런지 국물 식으니까 비립니다. 국물 리필된다는 블로그 있는데 절대 안되니까 참고하세요.,3
2377,"▶ 살 많은 대구에 깔끔하고 시원한 해운대 유명 대구탕

부산에서 유명한 음식을 고르라면 많이 언급되는 대구탕

대구 살이 많아 먹을게 많고 무우가 통으로 들어 있고 푹 익혀져서 무도 맛있게 먹을 수 있는 맛

다만 특색있게 색다른 대구탕은 아니고 그냥 맛있는 대구탕이며 무엇보다 가격이 비싸서 굳이 자주 가기에는 좀 그렇고 근처 놀러왔을 때 한 번씩 먹는걸 추천

먹은 메뉴
- 대구탕 12,000원",3
2378,"달맞이 고개 위에 대구탕!
두당 일대구탕 딴 메뉴 없다.
오로지 소금으로만 간~~ 국물 시원하다..",3
2379,"여기 늘 사람이 많길래 한번 가봤어요! 사실 대구탕인줄 모르고.. 갔는데.. 주문 안해도 되는 식이에요 (단일 메뉴라서!!)

조금 짜긴한데, 맛나요! 대구도 두툼해서 살도 많아요! 푹 익혀진 무우도 맛났어요.",3
2380,해장에 좋음,3
2381,"술마시고 다음날 개~~~~운 하게 한그릇 했습니다
요즘 맑은탕 하는 곳이 점점 사라지고 있어요
신선하지 않은 재료로 하면 맑은탕을 끓였을때 티가 난다고 하더라구요
여기는 개운하고 깔끔한 맛이었습니다
살도 두툼하고 포장도 했어요!!",3
2382,맛있는데. 짜요,3
2383,"대구탕이 원래 이렇게 맛있는 음식이였나요. 지금까지 대구탕을 먹어보지 못한 지난 23년을 후회하게 만드는 맛.
냉동 대구살이 정말 쫀득쫀득하고 무와 파가 아낌없이 들어가서 시원한 국물 맛이 너무 ㅠ ㅠ ㅠ 그저 감격... 은근 입이 짧은 편이라 밥 한 공기 다 먹는 일이 많지 않은데 여기서는 뚝딱 비워냈어요.

대기인원이 많아도 프로페셔널한 이모님이 뚝딱뚝딱 번호표 배부해주시고 워낙 좌석이 많아서 금방 빠지기 때문에 해운대 놀러가시는 분들은 꼭! 꼭! 드셔보세요 추천합니당",3
2384,"하얗고 맑게 끓인 지리 대구탕이 기가막히게 맛있다. 냉동 대구에 뭔가 후가공이 들어간 건지 살이 엄청 쫀득 거린다. 먹고나면 입술 언저리가 끈적해짐.

무가 큼직하게 썰려 잔뜩 들어가 있어서 국물이 매우 시원하다. 먹다가 고추 다대기를 풀어먹으면 칼칼함이 더해져서 시원함이 업그레이드. 덕분에 소주 잔뜩 마셨다. 여기 국물은 정말 찐.

방송에도 여러번 소개되었던 곳이라 종종 웨이팅이 있는데 꼭 식사를 하고 가야하는 게 아니라면 포장이 가능하니 to go를 추천한다.",3
2385,대구탕 4.7/5,3
2386,"#내일로 여행 : 부산(3)

해운대에는 대구탕과 복국으로 유명한 집이 몇군데 있나보다. 생각해보니 대구탕을 먹어본 적이 없는 것 같아서 아침식사를 여기로 정했다. 아침부터 손님으로 거의 꽉 차있었다.
뽀얀국물에 대구와 무 토막이 들어있다. 대구가 큼지막해서 살도 많고 국물도 시원했다. 그런데 솔직히.. 엄청 맛있는지는 모르겠다. 그다지 끌리는 맛이 아니라 중간부터는 남기는게 아까워서 조금 억지로 먹었던 것 같다. 부산토박이로 보이는 주변의 중년 손님들은 역시 맛있다며 감탄을 하며 드시는 걸 보아 그냥 대구탕이 내 입맛에 안 맞는 걸지도.",3
2387,"부산 음식 중 단연 No.1 이라고 생각된다
시원한 국물에 푸짐한 대구 잘익은 맛있는 무
부산에 오면 한번도 거르지 않는 곳",3
2388,"정말 맛있어요 줄 서세요

https://m.blog.naver.com/arrogant0803/221382487985",3
2389,"꽃게탕 원래 별로 안좋아하는데(먹기 귀찮아서)
국물까지 말도안되게 맛있었음 국물에서 꽃게살의 단맛이+_+
간장게장도 많이 안짜서 너무 좋았고
밖에 쌓여있던 살아있는 꽃게 무더기에 한번 더 신뢰가..",3
2390,비싼데 가볼만한 간장게장 음식점,3
2391,"혜자로운 꽃게탕집.
꽃게탕을 주문하면 간장게장을 덤으로 ㅎ
꽃게탕 자체도 야채 듬뿍에 꽃게가 부족함 없이 들어가 있다. 밥이 쭉쭉 들어가게 됨. 서울에서는 좀처럼 찾기 힘든 퀄리티.

꽃게 살 충만하고 알까지 가득해서 정신 없이 파먹었음.
게장도 감칠맛나고 맛있었음.

다 먹고 라면 말아 먹으면 마지막 진국을 느낄 수 있다.

사람 가득 차 있는 것 보니, 이름난 집인 것 같다.
주차장도 널찍하다.",3
2392,"여기 리얼 존맛탱.
매번 사진을 찍는걸 깜박하고 바로 먹기 시작한다.
우리나라에 이렇게 실한 게로 만든 꽃게탕, 게장을 먹을 수 있는 곳이 또 있을까.
크기도 크고 알차고 맛도 있어서 남들한테 알려주기 아깝다.",3
2393,"아빠랑 둘이서 먹었는데.?
좀 비싸긴 해도 진짜 맛있어요~!!",3
2394,"평택 출장 2주차.. 평택항 근처에서 인생 꽃게탕을 만났습니다.

충남 당진과 맞닿아 있는 서평택은 맛집들이 꽤 몰려 있는 북동쪽 평택 (송탄) 과는 달리 사람도 별로 없고.. 현대차 및 주요 벤더들이 몰려 있는 공단이 있을 뿐 정말 별거 없는 동네.

그래도 맛있는 것좀 먹어보고자 근처 우렁쌈밥, 제주도식 갈치조림 등등을 먹으러 갔으나 그닥 감흥을 못 받았는데 이곳 꽃게탕은 정말 인생에 꼽을만 한 맛이었습니다.

둘이 갔고 꽃게탕 소자를 하나 시키니 간장게장 한 마리를 서비스로 주시는데.. 인천에서 자라시고 간장게장의 전문가이신 우리 회사 차장님 말씀으론 ""이렇게 감칠 맛 풍부하며 부드러운 식감.. 그리고 엄청난 게살.. 이런 간장게장은 살면서 드물었다.""라는 말씀을 남기셨습니다.

곧 이어 나온 꽃게탕은 정말 대단했네요..

우선 게살부터 평하자면.. 6개월에 한 번씩 산란하는 꽃게.. 가을철 살짝 지났지만 아직은 몸에 살이 풍부히 붙어 있고.. 꽃게탕 소자에 꽃게가 두 마리 들어 있는데.. 꽃게 한 마리의 크기가 거의 서울 서 먹은 웬만한 꽃게 크기의 두 배 사이즈. 어마어마한 꽃게 살.. 살의 양은 무슨 랍스터같은데.. 정말 부드러운 꽃게살이 담백하니 너무 맛있었습니다.

그리고 국물.. 이곳은 국물이 정말 좋네요.. 저도 요즘 몸이 안 좋아 술을 좀 안 마시려고 하는데.. 국물 마시다보니 저도 모르는 사이에 벌써 쏘주 두병씩 마시고 있더군요..

일단 무가 큼직하게 들어가 있고.. 대파 가득.. 그리고 마늘도 적당히 큼직하게 다져져서 넣는데.. 이 거대한 꽃게와 함께 끓여지니 그 국물의 시원함은 어마어마 하네요. 그리고 베이스 국물이 고추장인 것 같아요.. 그 시원하면서 달달한 국물 맛에 저도 모르게 계속 소주잔을 기울였네요 ㅎㅎ

국물에 라면사리 하나 넣어 먹었는데.. 그냥 국물에 라면을 넣은게 완전 고급 꽃게탕면이 되더라구요..

일상생활에서 서평택 포승읍을 올 일이 얼마냐 있게느냐만.. 그리고 꽃게탕치고는 다소 가격이 나가지만..

한 번 먹어보면 잊지 못 할 꽃게탕.",3
2395,"점심시간에 방문
꽃게탕을 주문하면 게장1인분을 탕 1개당 서비스로 주므로 꽃게탕 주문.
먼저 나온 간장게장이 엄청 맛있어서 꽃게탕에 대한 기대가 커짐.
꽃게탕 등장 후, 꽃게 사이즈에 놀라고 국물 맛 꽃게 맛에 놀람. 5월인데 살은 좀 생각보다 적었으나, 너무 맛잇음.
꽃게가 너무커서 수입산인가 의심했으나 안면도에서 잡히는것이라고 함

평택 산업단지 안쪽이긴 하나, 근처가면 꼭 들려보세요.
메뉴판등은 사진 참조용",3
2396,….비주얼만 굿,3
2397,"서울고 근처에 위치한 이탈리안
넓고 분위기도 좋고 음식들도 훌륭합니다!
서버분이 친절해서 더더욱 좋았어요
랍스터 파스타가 맛있었는데
랍스터가 살짝 덜 익은 느낌은 있었어요
후식까지 전반적으로 다 좋았습니다",3
2398,"맛도 분위기도 좋은 곳
항상 붐비지 않아서 식사를 오붓하게 온전히 즐길 수 있음
그래서 잘되길 바라면서도 지금 이대로 계속 남아줬으면 하는 모순적인 마음 ㅋㅋ
(사실 여기서 결혼식도 했음…!!)",3
2399,모임하기 괜찮음,3
2400,플레이팅도 너무 예쁘고 스테이크도 맛있었어요 ㅎㅎ 분위기도 예쁘고 테이블 간격도 넓어서 쾌적했어요ㅎㅎ마지막 티까지 줘서 너무 만족스러웠네요,3
2401,"가족모임에 디토를 간다길래 바로 잇딜 두개를 구매했다!
구성은 샐러드 1, 파스타 1, 스테이크 2, 음료 2에 7만원으로 매우매우 합리적인 가격.
2인세트 2개와 단품 샐러드 1, 파스타3개를 추가 주문했다.
이것저것 시켰지만 내가 맛본건
시저샐러드(세트)
버섯샐러드(단품,이름 모름)
우니파스타(단품)
화이트 라구 파스타(세트)
안심스테이크(세트)
등심스테이크(세트)
이다.
시저샐러드는 2인세트메뉴라고 믿기 힘들만큼 어마어마하게 나왔다. 맛은 평범했고 로메인이 엄청크다.
버섯샐러드는 각종 버섯과 트러플 향이 약간 났는데, 수란과 올리브를 곁들여 먹는다. 엄청 맛있었는데 사진을 못찍음. 츄천!
우니파스타는 과하지 않고 깔끔했다. 너무 깔끔해서 약간 아쉬울 정도? 플레이팅이 미니멀해서 예쁘다.
화이트 라구파스타는 다진 고기와 통마늘이 들어간 소스. 맛은 나쁘지 않군! 정도.
스테이크가 진짜 괜찮았다. 세트메뉴기도 하고, 가격이 착해서 그다지 기대하지 않고 먹었는데 예상 외로 질 좋은 고기를 제대로 구웠다. 미디엄 레어로 시켰는데 전혀 질긴 느낌없이 너무 부드러웠고, 식었는데도 맛있었다.
원래 10만원 코스인데 잇딜로 7만원에 먹은거라 가성비가 정말 좋았다. 아쉬운점은 세트에 파스타나 샐러드 초이스가 만족스럽지 않다는점? 추가금액 내고 다른 파스타를 먹는게 좋을 것 같다. 그래도 대체적으로 만족스러운 식사였음!",3
2402,"• 엄훠나!
• 이 동네에 숨겨둔 (맛)집이?!
• 너무 기분 좋게 식사한 곳 :)
• 사실 ‘음식 하나 하나 다 정교하고 너무 맛있다’ 보다는
• 너무 편하게 (이탈리안) 음식을 즐길 수 있는 곳!

• 엥다이브, 연어, 허브크림치즈(?)가 제일 좋았고
• 주스, 커피 다 좋고요
• 따뜻한 푸드 중에서는 리조또, 가지 파르미지아나 등
• 과일도 너무 예쁘게 깎아서 먹음직스럽게 좋았구요
• 제일 맛있었던 것은 바로 해주신 파스타였구요 ^^
• 비자카드 딜로 찾아간 곳인데, 그냥 와도 좋을 것 같아요
• 서비스도 좋고, 친절하신 직원 분들과 쾌적한 인테리어와 익스테리어까지!
• 친구들이랑 느긋한 주말 브런치에 제격인 것 같아요ㅋㅋ (repeat의 연속)
• 점잖은 어르신들도 많고, 조용해서 참 좋았어요
• 너무 큰 기대는 하지마시구요 ^^;

• 주차는 건물 지하에 무료로 가능함",3
2403,v,3
2404,"되게 맛있는 음식 안 팔 것 같은 상가에 위치한 곳인데 현지의 맛을 잘 살린 쌀국수를 맛볼 수 있는 곳 같아요.

하노이로 대표되는 북부부터 중부, 남부까지 다양한 매력을 가진 쌀국수들을 만날 수 있어요. 하노이 쌀국수는 조금 흔한 것 같아 호찌민식 후띠우 쌀국수랑 분보 후에를 주문했어요. 오 일단 국물 합격! 사골 푹 고아 우려낸 깊은 맛이 술 마시지 않아도 해장되는 느낌.. 속 확 풀리는 것 같았어요. 그 외 재료들로 해산물, 우삼겹 등이 푸짐하게 들어가 있어 든든했던 것 같아요. 분보 후에는 확실히 빨간 국물의 얼큰함이 기억에 남네요. 면이 특이하게 굵은 편이었는데 쌀국수마다 면을 다르게 가져가시는 것 같아요. 미세한 차이까진 인지하지 못했지만 고민이 담긴 흔적이라 좋게 보였어요!

한국인 입맛에 어느 정도 맞춰진 점도 있겠지만 꽤나 현지 느낌을 잘 살린 음식점이라 동네에 있는 식당치고는 사람도 많고 수준도 높은 것 같아요. 롯데몰 갈 일 있으면 종종 들를 것 같은 집!",3
2405,"사진은 못찍었음..
소고기 쌀국수은 조금더 맛있는 포메인 맛이고 후띠우 쌀국수는 맛이 조금더 순한데 저는 이게 더 좋았음
나중에 밥류도 먹어보려 재방문 의사 있음 매우많음
굿굿",3
2406,"무난한 베트남 음식점이다.

문앞에서 만나는 반가운 망플 스티커.
미리 전화주문을 하고 포장픽업을 했다.
그럼에도 조금 기다리긴 해야한다.
지하에 주차하고 올라와야하는 번거로움이 있기는 하지만 주차장이 넓고 한산한 편이다.

쌀국수와 껌쓰엉고기덮밥, 새우볶음밥을 주문했다.
결론적으로 새우볶음밥을 제외하곤 만족스러웠다.
이제 베트남 음식에 익숙해질대로 익숙해진 편이라
국물이 얼마나 한국적이고 얼마나 현지같은지 구분을 하지는 못하겠으나 국물이 부드럽고 속풀이에 딱이었나.
껌쓰엉은 숯불향이 나는데 용기가 도시락용기라 도시락같고... 아쉽긴했으나 맛으로는 가장 마음에드는 메뉴였다.
새우볶음밥은 다른 메뉴에비해 특색이 부족하고 다소 느끼했다.

포장도 아주 꼼꼼하니 피크닉하기도 좋다.",3
2407,"#쌀국수궁물이끝내줘요

직접 지인에게 추천도 받고 리뷰도 좋아서 나름 기대했던 쌀국수집
시그니처인 남부식 쌀국수와 짜조 주문
새우 고기 오뎅 메추리알까지 여러개가 올라가는 쌀국수라 뭔가 가정식 느낌이 났는데 그래서 좋았다
기대했음에도 국물이 정말 맛있었고 면도 좋았고 쌀국수로 유명해질만 했다. 맛집 발굴이 어려운 구파발에서 엄청난 맛집 중 하나!

+ 베트남분들이 운영하셔서 종종 메뉴가 잘못나오는듯
+ 손님 밀리면 매우 늦게나온다고 하던데 내가 갔을땐 한산한 편이어서 빨리 나왔다!

외국음식은 우리나라에서 왜 이리비싼가
여긴 맛있어서 그나마 가치있지만 베트남 쌀국수 물가가 그립다",3
2408,"일반 쌀국수, 매운 쇠고기 쌀국수, 새우볶음밥 먹었는데 다 맛있어요. 매운 쌀국수는 우동면같이 조금 통통한 면이라서 당황했는데 그래도 맛있었어요",3
2409,기대를 하나도 안하고 갔는데 너무너무 맛있어서 엄마꺼까지 뺏어서 2.5 인분정도 먹었다 특히 분짜 쌀국수는 베트남에 가본적 없지만 베트남을 떠올리게 해주는 맛이었다 사진엔 없지만 스프링롤도 예상보다 백배정도 맛있었다 앞으로 쌀국수는 무조건 여기다,3
2410,진짜 베트남 현지맛,3
2411,"은평성모 앞의 쌀국수집
베트남 분들이 하시는 쌀국수집이다! 쌀국수 종류도 완전 많음
신기한게 큐알코드로 주문을 해야 하는데... 미리 주문을 하고 방문하는 것을 추천한다 ㅠ 주문이 들어간 후 음식이 나올 때까지 시간이 꽤 오래 걸린다.. 우리는 거의 30분 기다림

나는 베트남 남부식 쌀국수인 후띠우 쌀국수를 먹었는데 평소 알던 쌀국수보다 좀 더 담백하고 맑은 느낌이었다! 국물 너무 맛있어서 계속 후루룩후루룩 마셨다
매운 해산물 쌀국수는 똠양꿍같이 시큼한 국물 베이스이다

그리고 코코넛주스도 ㅋㅋ 시켰는데 정말 코코넛에 나온다. 그래도 동남아 여행가서 먹던 코코넛주스들보다는 더 맛있었던 것 같다",3
2412,"구파발쌀국수집 포옹싸
직원들이 전부 베트남 분들 이시네요
음식과 분위기가 베트남에 여행가 그곳 어느 식당에 앉아있는 느낌입니다
프랜차이즈 쌀국수 집들과는 다른 좀더 현지스러운 맛인데
맛있네요",3
2413,"목포에서 낙지 먹으러 딱 한곳만 가야된다면. 첫 경험으론 송학낙지회관 정식이 탁월할지도. 탕탕이가 유명한 하당먹거리, 호롱구이가 유명한 독천골, 초무침이 유명한 무안먹거리, 동선이 뛰어난 독천식당 등등 여러 낙지 맛집들을 두고 굉장히 고민했는데. 풀코스로 먹을 수 있는 송학의 선택은 돌아보니 완벽했었다.

나는 일주일 전 미리 예약을 하고 방문했다. 예약의 장점은 육전이 서비스로 나온다는거. 예약 당시 주문 할 메뉴와 (정식) 과 세부 내용 (탕탕이에 육회 추가, 낙지 볶음 대신 낙지 초무침 선택) 을 함께 이야기 했다. 참고로 육회 추가는 1인당 5천원 추가.

정식의 시작인 낙지탕탕이와 낙지전. 수저를 들고 목포를 맛 본 순간. 바로 드는 생각. 잘 왔다 목포에. 그동안 내가 먹은 낙지는 뭘까 하는 의문과 고수운 향이 진하게 퍼지는 탕탕이. 그리고 바삭 담백한 낙지전의 합은 어마어마 했다. 두번째 낙지호롱이도 아까 탕탕이와 다른 묘미를 주는 식감에 한번 더 우와 라는 소리가. 양념도 진한 색과 달리 간간한게 딱 좋다. 순식간에 호롱이 호로록.

정식의 끝은 연포탕과 참기름이 깔린 밥에 초무침 넣어 비벼먹으면 된다. 사실 마지막 초무침과 연포탕 조합은 그전 음식들에 비해선 살짝 아쉬운. 여러 후기에선 볶음 대신 초무침을 추천하던데. 차라리 호롱구이와 캐릭터가 겹치더라도 볶음으로 먹는게 훨씬 나았을 것 같다. 혀가 따끔할 정도로 새콤한 초무침을. 맵싹한 연포탕은 맛을 씻어내려 주기보다 더 따끔하게 만드는. 따로 따로 봤을땐 맛있는 음식이었지만 함께는 아쉬운 끝이다.

모든 음식들의 퀄리티도 좋았고. 아주 만족했던 목포의 맛집. 무엇보다 다음에 목포 여행을 간다면. 송학에서의 경험를 바탕으로 다른 낙지 전문점에선 얼만큼 기대치를 가지고 어떻게 주문해야 할지 가이드라인이 생긴 느낌이었다. 목포 N번째 방문때 방문 했다면 아주 매력을 못 느낄 것 같지만. 첫 만남에 송학은 최고의 선택이다.",3
2414,맛있고 어디나 그렇듯 낙지는 비싸다!,3
2415,"4년 전 혼자 방문했을 때 그렇게 혹평을 했던 곳..
후배님이 목포로 발령이 나서 볼 일 보러온 김에 식사를 여기서 하자길래 모른 척 하고 왔다.
그런데 그때랑 전혀 달랐다. 낙지 정식을 시켜서 그런가 2인이라서 그런가.. 반찬도 더 풍성하고 좋았다..물론 맛도 좋았다. 지난 번 독천식당도 혼자가사 실패한 건가..?
낙지다짐, 낙지전, 낙지호롱구이,낙지초무침, 연포탕 순서로 나왔다. 역시 코스여서인가..음식 하나하나가 다 별미였다. 충분히 만족할 만하다.
그래도 예전처럼 혼자 왔을 때도 지금처럼 맛이 있을지는 미지수다. 첫인상은 참으로 중요하다.",3
2416,맛있구 깔금해요,3
2417,"목포 <송학낙지회관>
낙지는 다 맛있지만, 서울에서 까지 찾아 올 느낌은 아니다.
마침 목포를 들린김에? 식사를한다면 이정도.
1인코스가 계절마다 3.5~4를 왔다갔다한다.
메뉴는 산낙지,낙지전,낙지호롱이,낙지초무침or볶음,연포탕 정도인데. 이정도면
훌륭한 가성비라고 말할수있다.

낙지탕탕이>구냥평범한 낙탕이맛. 오이들어가니 싫어하시는분은 참고하셔요!
낙지전>요것도 평범..
호롱이>이건 꽤 기대했는데 진짜 밍밍~함. 양념자체도그렇고
낙지도 많이 익혀진 느낌이 아니라서 썩 맛있다곤 못함.

낙지볶음>맵지않아서 아쉬웠지만 매운걸 못드시는분들도 쉽게 드실수있을정도?
이집낙지특징이 뭔가 많이익힌느낌이아니라 살짝데쳐서 되게 흐물흐물거려요.
새로운느낌이라 나쁘진않았지만 너무흐물거려서 아쉽기도.
(낙지초무침으로 할지 볶음으로할지 선택할수있어요)

연포탕>시원함. 평범!

둘이서 딱정식2인 배부르게 먹고나왔으니 이정도면 가성비식당인듯해요 :)",3
2418,일단 대단히 불친절합니다. 그리고 한테이블에 딱 4명까지만 앉을 수가 없어 5명 방문시 2명 3명 따로 앉아서 따로 주문해야해요. 의자 붙어서 앉는거 불가능합니다. 저희는 5명 방문해서 2명 3명 따로 앉았구요. 저는 2명이 앉아서 작은상으로 주문했고 3명 테이블엔 시그니처를 주문했어요. 참돔을 원없이 좋은 가격에 먹을 수있긴합니다. 서울에선 불가능한 가격으로 참돔을 여러가지 요리로 먹을 수있어요.,3
