,reviews,label
3868,"'녹두에서 지금까지 제일 많이 간 카페! 들어가면 버터냄새와 빵 냄새가 엄청나게 유혹해 디저트 잘 안 시키는 저도 홀린 듯 케익을 시키게 되더라구요,,,말차갸또쇼콜라는 오다가다에 비할 맛은 아니지만 그래도 이 근방에선 젤 맛있어요 스콘은 포슬 보드라운 편.커피 원두도 판매하긴 하는데 선택의 폭이 넓진 않아요. 커피 맛은 그냥...나쁘지 않은 정도.. 산미가 있으면서 풍미가 좋은 것도 아니고.. 고소한 것도 아니고...그래도 녹두에서 이정도 가격에 맛이면 이틀에 한 번씩 갈만합니당. 사이즈업이 무료라 얼죽아인 저는 자주 애용하고 있답니다!녹두에서 제일 맛있는 커피를 찾는 그날까지!~~~~#씨리뷰'",18
3869,'대학동에 잘 없는 분위기쫀득한케익 쿠키 맛있다커피도 내 취향은 아니지만 갠춘',18
3870,'휘게101 최애카페 ♥ 나만 알고 싶은곳이에요 ㅎㅎㅎ 오늘 눈오니까 휘게101이 더 생각나네요 오늘 아인슈페너 마시러 가야겠어요 ^^',18
3871,'아는 지인따라서 한번가봤는데라떼 폼 올라간거를 추천해주길래 먹어봤는데존맛탱이에요여기서 직접만든다고 하더라구요아인슈페너도 갠춘아요저는 바닐라라떼? 먹엇던거같아여 폼 올려서요강추합니당',18
3872,'카푸치노 평범한라봉홍차 케잌 맛있음 안느끼하고 한라봉 잼?의 상큼함이 잡아줘서 조화로웠음',18
3873,"'12시 오픈시에는 커피와 차, 디저트만 가능하고 1시 반부터 브런치가 가능(응?).ㅡ주문은 얼그레이로 했는데 레몬을 하나 띄어준다. 미리 얘기를 해줬다면 레몬 빼달라고 했을터인데 덕분에 얼그레이가 새콤해진다.ㅡ매장에 들어서면 향을 태워나는 향이 있으며 하얀색 벽과 회색 바닥이 좀 칙칙한 느낌이 나지만 해가 지고나서슨 주황색 조명과 잘 어우러질 것 같딘.'",18
3874,'7/10자리 뽑기가 중요한듯요.',18
3875,'이 동네는 커피타임을 몇시까지 가지는 건지... 오후 3시 쯤 방문했는데 운 좋게 한 자리 빼고 만석. 심지어 원래 가려고 했던 카페는 웨이팅 까지 있어 급하게 나왔다.커피는 뭐다? 아이스바닐라라떼이다. 바닐라빈이 이렇게 많이 들어간 바닐라라떼는 처음이다. 컵 바닥이 빈 때문에 쌔카맣꼐 보일 정도. 직원분의 신신당부대로 열심히 잘 저어먹었는데 그렇게 달진 않았다. 살짝... 실망쓰... 그래도 텁텁한 맛이 없어서 좋았다.친구가 시킨 아포가토의 아이스크림만 찔끔 뺏어먹었다. 친구는 달지 않아 좋다고 했고 나는 달지 않아 별로라고 했다. 단 음료가 아니면 죽음을 달라방마다 인테리어를 다르게 해놓은 인스타형 카페. 하지만 천장은 노출콘크리트 ㅎㅎ',18
3876,"""휘게:아늑하고 기분 좋은 상태, 가까운 사람들과 함께 하는 소박한 일상을 중시하는 덴마크와 노르웨이식 생활 방식휘게를 컨셉으로 하고 있어, 카페 역시 포근하고 따뜻한 느낌을 주네요ㅎㅎ 구월동 카페 하면 대표적으로 나오는 곳인데, 다 그만한 이유가 있습니당! 예쁘기만 한게 아니라 음료, 디저트 모두 다 맛있어요~ 덕분에 좋은 자리 찾기는 하늘의 별따기ㅠㅠ 아마 주말에 가면 더 심할 것 같네용!사실 아인슈페너를 대표로 하고 있는 곳이 많아서 큰 기대를 안 하고 시켰는데 정말 맛있어요! 아인슈페너의 맛도 휘게 그 자체 ㅋㅋㅋㅋ 휘게101을 검색하면 '아인슈페너가 맛있는 감성카페'라고 나오는데 정말이였네요...!당근케이크 역시 맛있어요! 덜하지도 과하지도 않은 군더더기 없는 맛의 케이크. 당케까지 휘게...ㅋㅋㅋ브런치도 팔고 있어서 꼭 다시 한번 가보고 싶은 곳이네용ㅎ.ㅎ""",18
3877,"'구월동, 브런치카페찾던 곳이 아니라너무 더워서 들어간 휘게101 이었어요가게는 넓었구요브런치를 먹으러 간거라 파니니와 오믈렛을 먹었는데 굳.특히 파니니가 맛있었어요분위기 좋은 브런치카페였습니다'",18
3878,'0. 휘게란 무엇인가. 아늑함? 안락함? 소박한 여유?1. 일단 맛본 커피는 일공일커피였나 시그니쳐 메뉴. 소량의 알콜이 들어간 산도있는 라떼 였고 아쉬운 사이즈만 제외하면 아주아주아주아주 맘에 들었다. 제 취향 존에 스트라이크로 날라올 정도로.한라봉 무슨 케익....... 도 꽤 괜찮게 먹음.2. 운만 좋다면 (가게에서 키우는걸로 보이는) 고양이가 놀아주기도 하는 이 카페는 노 키즈 존이다.동물에게도 허락된 휘게조차도 우리나라에선 아이부모에겐 허락되지 않나보다. 생각해보니 지상층이든 지하공간이든 계단으로 접근가능한 곳이라 애초에 유모차를 배제한 주택이었네.3. 진상이 어찌 애만 있으랴 싶지만 가게의 선택이니 왈가왈부 할 순 없겠지. 그저 개인적 선택으로 상호간에 안 갈 뿐이다.',18
3879,'비엔나커피 맛좋더라..크림이 아주 달콤하니커피를 싫어하는 나도 먹을만했음',18
3880,"'커피 사진을 못 찍었네..상가 이층에 위치한, 입구부터 독특한 카페 겸 바내부는 어두운데 아늑하고 목조로 구성된 딱 내 취향이다헬라떼를 시켰는데 직원분께서 자리까지 와서 커피를 잔에 담아주고 바로 마셔보라고 권하신다바로 먹을 때 텍스처가 좋다고 한다과연 좋았다 달지 않은데 고소하고 무겁고 꽉 차있는 느낌이게 텍스처가 좋다는 것인가 암튼 좋았다커피 맛집이라 재방문 예정'",18
3881,"'동부이촌동에서 이른 2차로 방문기 좋은 카페 겸 리큐어 바. 영업시간이 10시 까지라서 깔끔하게 한 잔 씩 하고 일어나기 좋다. 어두운 우드톤의 인테리어와 피로를 풀어주는 향, 그리고 가슴을 울리는 선곡까지. 동네 주민들의 아지트로 완벽한 공간. 라인업에 버번과 라이가 많이 보여서 좋았는데, 요즘 위스키 수급이 어려워서 서너 개만 주문 가능한 점 참고.▪️이글레어 20,000원'",18
3882,"'강배전 헬라떼주문 전에 강배전 원두와 밸런스 원두 설명을 잘 들었고, 워낙 진한 라떼 좋아해서 강배전으로 시도,제 입에는 좋았어요^^다음엔 밸런스 헬라떼도 마셔보고 비교해보고 싶네요치즈케익이 진짜 맛있었어요~*'",18
3883,'난 헬카페가 참 좋다.생겼다가 금방 사라지는 요즘 카페들과 달리 클래식한 무드가 있는 곳이라고 해야하나.카페인데 정중하고 클래식하며 진중한 느낌이 드는 곳이기 때문이다.특히 이촌에 있는 이 지점은 처음 가봤는데들어가자마자 약간 1980년대 느낌? 브라운톤의 목재로 모든 인테리어를 한 것이 인상적이었다. 촌스러움과 빈티지를 아주 교묘하게 오가는 느낌.바리스타분들 모두 반수트차림으로 격식있는 분위기를 더 살린다.코로나라 꼼꼼하게 열체크도 하신다.이곳 티라미수는 내 최애!! 너무 맛있고 바닐라라떼도 좋았다. 바에도 앉아 술 한잔 마셔보고싶다',18
3884,'#이촌동 #카페커피 진짜 맛있더라구요. 원두 두가지 중에서 고를 수 있는데 저는 약간 무거운.. 밸런스형 마신듯. 저는 비싼(비싸보이는) 스피커 쓰는 곳은 어디든 좋아요❤️ 꽃들도 아주 시들시들해보이는게 퇴폐적이더라구요.. 밤에 위스키 마시러 와도 좋을 것 같은 곳! 바 자리를 추천합니다~ 티라미수는 무난했어요',18
3885,'맛은 그냥 그럼. 그렇다고 친절하지도 않음',18
3886,"""⭐⭐⭐⭐☆헬라떼 (5.5).조깅을 마치고 맛있는 커피 한 잔을 마시고 싶어 지도어플을 찾다가, 평소 위시리스트였던 헬카페의 분점이 있는 것을 발견! 이태원의 헬카페와 그곳의 헬라떼의 명성은 익히 들었던 터라 설렘을 가득 안고 매장에 들어갔다..이곳은 카페의 케릭터보다는 바(bar)의 케릭터를 더 드러내는 곳이다. 벽을 가득 채우는 술병과 원목을 이용한 어둡고 진중한 인테리어. 낮에는 카페로, 밤에는 바로 운영되는 곳이긴 하지만 이곳의 진가를 느끼려면 밤에 방문하는 것이 좋겠다는 느낌을 받았다..거리두기 2.5단계로 바깥에서 마신 라떼의 느낌은 굉장히 '부드럽다'였다. 미세하고 정말 실크같은 우유거품이 입안을 가득 매우는 느낌. 강하게 로스팅된 원두의 향과 우유의 고소함이 제법 잘 어우러지는 맛있는 라떼였다. 하지만 양이 그렇게 많은 편은 아니라 몇입 마시다보면 금방 바닥을 보이는 컵이 참 야속했던.. 역시 헬카페의 대표메뉴인 융드립은 농도 역시 선택할 수 있나고 하니 다음에는 융드립에도 도전해보고 싶었다..여담이지만, 조깅을 마치고 집에서 인스타를 보는데 우연히 나와 같은날에 칵테일을 마시러 이곳을 방문한 친구의 스토리를 봤다. 낮에는 카페니까 테이크아웃만 가능, 밤에는 바니까 착석 가능인 것인지.. 그냥 헛웃음만 나왔던... 얼른 코로나가 잠잠해져 마음껏 마스크 없이 커피 한 잔을 즐길 날이 오기를 바랄 뿐이다 ㅠㅠ""",18
3887,"'웃고싶으면 메가하이볼 시키세요가격대에 대한 얘기가 많은데 어두컴컴한 분위기, lp판에서 흘러나오는 낭만적인 음악에 이 정도 위스키 양이면ㅋㅋㅋ괜찮다고 생각해요햄과 치즈 안주는 많이 짭쪼름해요뜻밖의 초콜렛 맛집. 리필도 가능!(서빙고역 웨스트빙고카페에서도 같은초콜렛 주는 것 같더라고여?)'",18
3888,'헬라떼 soso 또가본다면 헬짜이 마셔봐야지',18
3889,"'이촌동에 위치한 스피크이지바.이태원에 위치한 카페로만 알고있던 헬카페가 이촌동에 커피&바 컨셉으로 또 자리하고 있을줄이야...!우선 이 곳. 정말 위치도 공간도 분위기도 너무 마음에 들었다. 우리는 칵테일을 마실 생각이었으므로 바자리에 착석. 칵테일을 추천받아 마셔보고, 원하는스타일을 요청해서도 마셔보고, 오롯이 맛있는 싱글몰트도 여러잔 주문했다. 술에 따라서도 스트레이트로 마시는게 좋은지 언더락으로 마시는게 더 마싰는지 디테일하게 알려주시고 바텐더님 덕분에 여러모로 맛있는술을 즐길 수 있었다.텐션이 너무 업된 나머지 술값은 안드로메다로...'",18
3890,'전에 먹어본 헬짜이랑 맛이 좀 다른느낌...?너무 연한 맛이라 아쉬웠다.',18
3891,"'너무 맛있어서 깜짝 놀랐습니다!!! 융드립,헬라떼를 마셨는데 최고였어요! 사장님이 내리는 방법, 온도 등등 모든 것에 고집있게 신경을 많이 쓰시는 게 보였습니다. 우유 거품층이 깨진다고 바로 제 눈 앞에서 라떼를 만드시고 제 손에 컵을 쥐어주시네요. 바로 한 모금 마시라고.... 이따 먹으면 안되냐고...안된다고....목으로 넘어가는 것 확인하시네요 ;;;;융드립 정말 매력적이었고요. 스피커와 앰프가 너무 좋아 귀 호강했어요'",18
3892,"'동부이촌동에 위치한 위스카이자 카페로 이용가능한 헬카페 스피리터스.점심을 먹고 주변에 카페를 갈 곳이 있나 찾다보면 마땅한 곳이 없는 동부이촌동이다.(사실 카페는 많은데 워낙 유명해진 곳들이 많아 동네에서만 찾을 수 있는 카페가 없다)헬카페는 이럴 때 ""어디 신선한 카페 한 번 가볼까?""라는 호기심을 충족시키기 좋은 곳이다. 일단 들어가는 입구부터 심상치가 않다. 저녁에 위스키바로 이용하는 곳이지만 이런 대낮에는 카페의 모습으로 또 손님을 맞아준다.여기서 마실 수 있는 카페 메뉴도 원래 위스키바에서 취급하는 것이라고는 믿기지 않을 정도로 맛있다.(몇 반 밝혔지만 나는 커피의 맛을 잘 모르기 때문에 솔직하게 개인적인 입맛이라고 말씀드리고 싶다)주문을 하면 커피를 눈 앞에서 만들어주시고 바로 먹어야지 그 풍미와 맛이 더 하다고 설명해주신다.그 외에도 이 가게 안에 있는 인테리어를 확인하면 위스키바에서 간단하게 한 잔하는 느낌의 커피도 나름의 매력이 있다는 생각을 갖게한다.한 번 저녁에 위스키를 마시러 와보아야겠다.'",18
3893,"'카페겸 바인데 저녁에 가서인지 거의 바라고 볼 수 있습니다. 엄마는 커피를 마시고 저는 17번? 사과 브랜디 베이스의 시그니쳐 칵테일을 마셨는데 두 손으로 마시는 사발st의 잔에 나와서 흥미로웠습니다. 달달하니 좋았어요. 엄마 말에 의하면 커피도 괜찮았다 하시네요. 그리고 인테리어, 재즈음악이 만들어 내는 분위기도 좋았어요.'",18
3894,'래식카푸치노: 5온즈에 싱글삿으로 나옴. 만든 즉시 바로 마시라고.카푸치노:8온즈 일반 머그잔에 투삿으로 나옴-커피는 스페셜티와와 비교시 씁씁하고 산미도 적고 텁텁함이 뒷끝에 남는다-분위기; 특유의 동부이촌동의 칙칙함 좋게 말하면 고전적 앨레강스 ㅋ 암튼 분위기 안나는 곳 동부이촌동 2층 상가에 위치한 데 까지 찾아갈필요 전혀 없는곳인듯. 동네사람들의 카페 및 저녁에는 바로 운영. 일부러 찾아가서 그런지 점수를 좋게 줄수 없네요. 카페라기 보단 동네 바죠 술집',18
3895,'아이스 라떼 엄청 고소해요~~',18
3896,'8.5/10밤이 더 궁금해.',18
3897,'분위기도 엄청 좋고 커피도 맛있었는데 정~~말 비쌌다 ^^커피 한잔에 2만원짜리도 있는 거 보고 식겁했다..그나마 저렴한 아이스아메리카노와 아이리쉬 커피 마셨는데 충분히 맛있었지만.. 두번 올지는 모르겠다',18
3898,'들어가자마자 직원분이 은근히 불친절하다고 느꼈는데 나중에는 친구 옷에 음료를 흘리고도 휴지 주며 괜찮냐고 한번 물어보는 것 뿐이었어요. 물티슈도 아니고 휴지 몇 장 들고오는게 너무 웃겼네요..ㅎ',18
3899,'배드파머스처럼 샐러드 가게에서 내는 당근주스를 생각하고 주문했는데 리얼 당근 착즙 주스여서 당황;생당근의 아린 맛과 향이 고스란히 한 잔에 담겨져 나와서 한 입 먹고 그대로 남겼다.당시 서버분이 주스를 테이블에 놓다 내 옷에 왕창 흘렸는데 휴지 갖다주고 옷은 괜찮나요? 물어보고 끝이었다.이 가격을 받으면서 이따위 서비스를 하는 건 문제가 있다고 봄.',18
3900,"'오! 낮에 이런 좋은 공간에서 맛있는 술을 마실수 있다니, 사악한 가격을 이해할 수 있게 된다. 낮에는 칵테일이 시그니쳐칵테일만 가능했다. 3번 ""위스키, 달콤한 나무껍질, 초코"" 와 7번 ""진, 장미오이, 랍상소우총과 보리차""를 주문했다. 3번은 달고 끝맛이 스파이시한 위스키 같았고, 어울리고 7번은 상큼하고 향기로운 자몽같은 진을 마시는 기분이 들었다.나무 블라인드 사이사이로 빛이 들어오는 것이 낮에 이 공간의 매력인 것 같다. 밤에는 다른 분위기를 낼 것을 상상해보니 그런, 날이 어두워진 시간에 와보고 싶었다.본점이 커피로도 유명해서 그런가, 에스프레소류를 마시는 사람이 많았다. 공간과 분위기를 기억하고 싶어 고개를 돌려 찬찬히 보았다. 사람들은 둘이서 소담하게 이야기를 나누거나 동네이웃인듯한 사람들이 서너명 모여 주말 낮을 함께 보내는 것 같았다. 짙은 나무책상과 내벽이 아늑한 분위기에 한몫하였고 바 뒤엔 화려한 유리술병들이 빼곡하 가지런히 채워져 있고 그 자리를 지키며 마실 것을 만드는 한 사람. 헬카페라는 이름과 다르게 다정했던.'",18
3901,'숨어있어서 찾기 조금 힘들수 있지만 이 분위기랑 이 맛은 다른곳에서는 찾기 힘들것같네요. 진짜 이촌동 데이트의 마지막',18
3902,'칵텔 추정 37000원 그만큼 맛있지도않음걍 가지마셈다른 좋은 바 많음그냥 한남동을 가요 차라리~~',18
3903,'사진도 없네요...너무 더워서 뜨거운 것밖에 안되는 헬라떼는 감히 시도 불가아이스라떼 시켰는데 흠 저는 별로였어요일단 테이크아웃해도 5000원이라는 가격그렇다고 양이 많지도 않아요. 스벅 톨보다 작습니다.그럼에도 불구하고 사실 맛있으면 다 용서가 되는데 맛도 좀.. 마시고나서 마지막에 느껴지는 맛이 조금 이상했어요.... ㅠㅠ 뭐라고 표현해야할지 열심히 생각해봤는데 잘 안되네요..여튼 여러모로 별로..딴 메뉴는 맛있을까요?',18
3904,'비싼 스피크이지술집원래이런덴 다 술값이 고만고만해서 디게비싼건 아니지만 그래두 비싸다 그래도 술시키믄 설명두잘해주시고 얘기도잘해주시고 재밋게해주심분위기는 너무너무좋음 문열면 신세계 오픈주로위스키를먹지만 추천받아먹는 칵텔도 실패한적이없으다근데 바텐더분이 누구냐에따라 확확달라지는 느낌자주가서 다 친해지도록 하자 우선 지갑을 두둑히 하고',18
3905,'그린 포레스트(5000)랑 당근케이크(6500)를 같이 먹었어요. 그린 포레스트는 녹차 프라푸치노 같은 건데 양이 엄청 많았고요. 당근케이크는 무난무난한 맛이었어요.시그니처 음료들이 종류가 많아 궁금했는데요. 전부 커피류라 저녁에 방문한 카페인 최약체는 카페인 때문에 못 마신 게 아쉬웠습니다ㅠㅠ공간은 작아서 자리가 많지 않고요. 분위기나 메뉴가 완전 동네 카페 같았어요ㅎㅎ반려견 동반도 가능해 보였습니다! 다른 손님이 데려온 강아지가 엄청 얌전해서 귀여웠어요ㅠㅠ',18
3906,'커피식탁뚝섬역 근처 카페. 특이한 이름이 붙은 작디 작은 카페. 디저트인 케이크가 꽤나 인기가 많고 인스타 갬성의 아기자기한 분위기도 가지고 있다.솔직히 예쁘고 차분한 분위기의 카페는 사실 많고 중요한 건 맛인데.케이크는 종류는 많지는 않다. 약 3종류당근케이크얼그레이밀크나무초코커피는 원두에 대한 안내도 마땅히 없고 해서 큰 기대는 안되었고 차 종류가 괜찮아 보였다.나름대로 이곳만의 티 메뉴를 몇개 준비한 듯 한데 블렌디드+스트레이트티가 주로 준비되어 있는 듯 했다.일단 저 중 가장 당기는 메뉴는 아무래도 얼그레이였다. 나는 얼그레이가 홍차보다는 케이크로서 가장 마음에 든다. 쉬폰을 먹었을 때 은은하게 퍼지는 베르가못의 향.일단 쉬폰은 굉장히 꾸덕진 느낌이다. 파운드케이크 같은 느낌. 어찌보면 살짝 떡의 질감 같기도 하다. 그냥 꾸밈없는 맛.정성스런 느낌이란 게 이것 때문일까?크림이 깔끔하고 부드럽다. 또한 너무 달지 않다.평이 좀 반반이어서 살짝 걱정하기도 했지만 엄청난 케이크맛집은 아니지만 이 근처에서 찾아볼만한 가장 좋은 케이크점 같기는 하다.차는 화이트패달이라는 것인데 백차 등이 블렌딩 된 것이라고 한다. 아마도 녹차 백차 등이 있는 듯 한데 티백 안을 보면 찻잎의 색이 묘하게 다 다르다.잎차의 특유의 풀잎 향 그리고 목넘김이 깔끔하고 떫지 않은 구수한 차.리얼초코나무도 주문해봤는데 이건 크림 말차 초콜렛의 조합. 사실 맛이 없으면 그게 더 이상할 듯한 조합이다. 하지만 단점이 있다면 너무나 예상 가능하고 아는 맛이라는 점.',18
3907,'생각보다 작은 가게입니다. 꾸덕한 케이크 먹고싶어서 방문했어요. 제가 픽한 케이크는 녹차초코였어요.위에 크림이 폭신하게 올라가 있어서 맛있어요. 아이스아메리카노는 평범했어요. 양은 많지만 찐한듯 아닌듯? 깊은 맛은 없었던 것 같아요',18
3908,'뚝섬역 근처에 있는 작은 카페. 자리는 3-4개 정도 있다. 적당하게 맛있는 아메리카노! 다음달에 사장님이 바뀐다고 하심. 근처 직장인들이 많이 들러서 테이크아웃해가는 곳. 서비스로 빠다코코넛 과자에 앙버터 샌드위치한 걸 주셨는데 너무 맛있었다.',18
3909,'테이블이 3개 정도였던 작은 가게였어요.당근케이크 먹었는데 정말 베이킹한 듯한 느낌의 디저트였고 많이 달지 않아서 좋았습니다.성수동 왔다 잠깐 쉬어가기 좋아요 :)',18
3910,'유명한 녹차 브라우니?같이 생긴 케이쿠가 먹고 싶었던건데 가는 날이 장날이라고 하필 그게 없었당ㅜㅜ 그래서 단호박치케라는 독특한 케이쿠를 대신 골랐당 위에 소보루도 그렇고 뭔가 내가 예전에 홈베이킹할 때 나던 맛 같은게 나서 정겹고 좋았당 굉장히 정성이 가득 들어간 맛!! 그리고 케이크가 여러 겹 레이어드된 걸 보니 만들기는 결코 쉽지 않았겠다 싶었음 많이 달지도 않고 건강한 맛이 나면서도 맛도 좋아서 야금야금 맛있게 잘 먹었당 조만간 녹차 브라우니 뭐시기 다시 도전해볼거임ㅠㅠ',18
3911,"'얼그레이갸또쇼콜라- 크림 중간에 있는 얼그레이 찐한 크림에게 취저당해버렸어요ㅠㅠ너무 달지도 않고 얼그레이의 찐한맛을 뚜렷하게 나타내는 맛!밑에 시트부분도 촉촉하고 저에겐 얼그레이갸또쇼콜라가 더맛있었어요ㅠㅠ말차브라우니-말차의 찐한 맛과 쫀득한 브라우니의 조합은 맛이 없을수 없는 조합이에요생각했던 것보다 더 맛있었고, 역시 믿고 먹는 망플!조만간 다시 방문 할 디저트 맛집이에요ㅎㅎ'",18
3912,"'디저트는 말차브라우니랑 얼그레이갸또쇼콜라, 음료는 아이스 라떼 주문했는데 이 당시(약 4개월 전...) 코로나 때문에 플라스틱컵에 주시지 않았을까 싶어용디저트는 홈베이킹느낌! 예전엔 홈베이킹 느낌의 디저트는 뭘 말하는 거지?했는데이제 무슨 말인지 알겠어요. 재료를 아낌없이 넣어 원재료의 맛과 향이 확실하고 밀도가 높은 디저트를 집에서 만든 것 같다고 하는 것 같아요! 아마두?ㅋㅋ여기 디저트가 그렇다고 생각했는데 같이 갔던 이진쓰님도 같은 생각이었네요ㅎㅅㅎ두 메뉴 모두 이름에서 연상되는 딱! 그 맛이 났어요. 그래서 뻔한 맛이긴 하지만 정성들여 만든 건 확실해요!라떼는 조금 묽어서 아쉬웠지만 양은 많은 편이에요!'",18
3913,"'가성비좋고 귀여운 가게아메리카노도 맛있고 케익도 많이 맛있습니다가게가 좀 좁아서,, 테이크아웃해야하는 슬픔이 있지만..점심시간에 들리기에 참 좋아요!'",18
3914,'오랜만에 가니 새로운 케이크를 만날 수 있었네요. 딸케랑 녹차케이크 (이름은 따로 있을 것 같아요) 맛있어서 테이크 아웃 해왔어요. 동네의 작은 커피숍이지만 커피도 디저트도 맛나서 좋아요',18
3915,'엄청작은가게에요. 분위기가 있다거나 하진않고 동네 작고 깔끔한 가게느낌? 맛도 보통 평범해요 달지않은편인듯. 무난하지만 멀리서 찾아갈정도는 아닌것같아요',18
3916,"'울언냐가 정성스레 만든 케이크 st.저희 언니가 옛날에 베이킹을 많이 좋아하고 꽤 잘했거든요. 손재주 좋고 꼼꼼한 언니가 만든 케익처럼 깔끔하고 맛있었어요.얼그레이갸또쇼콜라랑 말차브라우니 주문했는데여얼그레이갸또쇼콜라는 얼그레이를 상당히 많이 넣어서 얼그레이 향이 좀 진했네요. 단맛은 의외로 부족했어요.(부모님도 맛있게 잘 먹을 거 같군요 ㅎㅎ) 중간에는 화이트초콜릿가 깔려있고 그 위에 생크림?이 올라가 있었는데 쫀쫀한 식감, 크리미?한 식감, 부드러운 식감 삼중주가 조화로웠습니다.말차브라우니는 쪼코렛+녹차+생크림. 뭐죠 맛없없이네요. 꾸덕꾸덕하니 매우 찐해서 좋았어요...ㅠㅠ커피도 맛있었구 여러모로 만족스러운 카페였어요. 나도 나중에 언니랑 이런 작은 카페 하나 하고싶다..쩝'",18
3917,'바닐라라떼 (4000)블랙포레스트 (5000)당근케이크 (5000)세 테이블 정도의 굉장히 협소한 카페. 하지만 분위기가 다했다. 작은 식물원 속으로 들어온 느낌.전면 유리창으로는 낡은 건물들과 아파트가 보인다.당근 케이크는 시트가 뽀송뽀송하고 크림이 진하며 단 듯 안 단 듯 하다. 맛있다.. 당근 케이크 먹으러 다시 가고 싶은 곳.',18
3918,'커피식탁은 생각보다 조그마한 카페였어요 분위기가 참 예뻐요 세련된 유리창 너머로 보이는 공장스타일 옛날 건물들.. 뚝섬역이나 성수역 근처에서만 느낄 수 있는 분위기죠ㅎㅎ 굳굳근데 커피는 조금싱거워서 아쉬워요 ㅠㅠ 저는 진한거 좋아하는뎁.. 말차브라우니는 괜찮았습니다',18
3919,"'가성비 ⚫️⚫️⚫️⚪️⚪️맛 ⚫️⚫️⚫️⚫️⚪️분위기 ⚫️⚫️⚫️⚫️⚫️재방문의사 95작은 식물원 속에 있는 듯 차분한 카페! 뚝섬역에서 아주 가까워 접근성이 뛰어나다. 평일 오후 5시경 방문하였고 손님이 적어 혼자만의 시간을 보내기에 적절했다.라떼와 초코나무숲(가칭) 주문. 라떼는 산미가 완전히 배제된 고소한 맛. 초코나무숲은 출시된 지 얼마 되지 않아 아직 이름이 미정이라고 한다. 정말 꾸덕꾸덕 쫀득쫀득 식감이 매력적임! 말차와 초콜릿 향은 자기주장 강하지 않고, 위의 부드러운 크림과 완벽하게 어우러짐.공간 정말 마음에 든다. 연남 커피식탁에서 노랑색을 쏙 뺀 느낌. 메뉴판도 메뉴 구성도 연남점과 거의 비슷한데, 아예 따로 운영된다고 한다. 재방문의사 아주 높음 :)'",18
3920,"'성수동의 작은 카페, 커피식탁 다녀왔어요.실내에 최대 세 팀, 바깥에 한 팀 앉을 수 있는 작은 카페예요. 브라우니를 비롯한 케이크류도 직접 만드시고 과일청도 담그시더라고요. 브라우니는 정말 꾸덕하고 달고 맛있었어요. 아이스크림과 휘핑 중에 선택해서 올릴 수 있는 것도 좋고요. 조용하고 소박한 공간이라 마음에 드는 공간이에요.'",18
3921,'커피식탁에서 아메리카노(3.0) 초코초코해(5.5) 먹고 왔어요. 사진보고 초코케이크라고 생각했는데 브라우니에 엄청 부드러운 우유생크림이 얹어진 맛이에요아메리카노는 진하지는 않지만 무난한? 가벼운 커피라고 표현하는게 더 좋을 것 같은 맛이었어요. 근처에 들릴 일 있으면 추천해요~ 테이블은 4개정도로 조금 좁아요',18
3922,"'여기 디저트가 궁금했었는데 드디어 먹어봤었어요무뚝뚝한 얼그레이씨(얼그레이케이크), 녹차라떼얼그레이케이크- 전체적으로 많이 안달고 크림도 느끼하지 않았어요. 얼그레이향도 은은하게 나는지라 부담없기 먹기 딱 좋았어요. 시트도 아주묵직하지도 않고 아주 라이트하지도 않고...녹차라떼- 개인적으로 넘 달았어요'",18
3923,'장소가 좁아서 발길을 돌리시는 분들이 많았어요 에어컨도 빵빵하고 주인분 미소도 좋았고요 얼그레이 먹었는데 많이 달지 않고 느끼하지 않아 좋았어요 다만 아메리카노는 가격이 싸서 그런지 샷이 좀 부족한 느낌이었네요',18
3924,'케이크가 맛있다는 얘기를 들었는데 특별히 맛있는지는 모르겠다 기대가 넘 컸던 탓일지도.. 공간이 좀 많이 비좁았고 웨이팅도 있어서 편안하게 커피를 마시긴 힘들다. 앙버터라는 것도 먹었는데 찾아가서 먹을정도는 아닌듯',18
3925,'쏘쏘와 맛있다 사이. 커피 무난하구 케이크 무난한데 매우 친절하고 분위기가 안락하고 좋음. 다만 공간이 작은데 손님이 많아서 자리가 있는지 미리 확인 필요하고 멀리서 막 찾아갈 정도는 아님.',18
3926,'갬성갬성한 카페예요 아주 자그마하고요 분위기와 맛이 아주 좋습니다 얼그레이 밀크티 넘넘 맛있었고 케익이 아주 커서 놀랐어요 심지어 마싯마싯 케익 위에 귀여운 트리를 꽂아주셔서 크리스마스 감성도 한껏 느꼈답니다 점심시간 지나서는 사람들도 빠지고 책과 잡지가 많아서 돈 많은 백수인 제가 시간을 때우기에 매우 안성맞춤이었어요 앙빠가 엄청 많길래 궁금해했는데 차 마시는 동안에 완판돼서 담에 또 가려구여',18
