,reviews,label
1501,"* 맛집 인스타 : @tastekim_v

'서울에서도 팔아줘요 222'

여행 날도 오늘처럼 비가 내렸다.
이런 날은 국물 가득한 국밥이 최고다.

서면향토음식 거리에 있는 돼지국밥집을 찾았다. 가게는 살짝 김천과 옛날 설렁탕집을 합쳐 놓은 느낌으로 푸근하고 정겹다.

메뉴는 당연히 돼지국밥. 당연히 바로 나온다.

[메뉴]

1️⃣ 쟁반에 받쳐나와 한상 푸짐하고 소면까지 빠질 게 없다. 팔팔 끓는 국물이 바로 나왔음을 짐작케 한다.

국물 참 가볍고 고소하다. 순대국의 묵직한 국물과 비교하면 훨씬 깔끔하고 잡내가 없다. 입천장이 델 정도로 뜨겁지만 국물맛에 빠져 끊임없이 호록하게 된다.

2️⃣ 부속도 굉장히 많이 들어가 있다. 수육 느낌의 비계붙은 고기부분, 비계없이 단단하게 씹히는 살코기까지 괜히 득 본 기분이다.

적당히 먹다가 부추도 넣어주고
국물 안에 양념도 풀어가며 변주를 즐긴다. 소면도 넣고, 밥도 토렴해가며 한그릇 뚝딱.

참 좋다.

[가격]
- 돼지국밥 8,000",2
1502,"부산에서 유명한 돼지국밥집이다
점심시간에 방문하였는데 사람들이 아주 많다 심지어 캐리어 끌고 오는 여행객들도 많은데 놀라운건 외국인 가족들도 꽤 많이 있었다
나는 정식을 시켰다 지인과 같은 메뉴로 2인분을 시켰는데 수육이 너무 많고 국밥 양도 많아 전부 먹기가 힘들 정도였다
밥은 거의 먹지도 못했는데 수육과 국에 들어있는 순대들을 먹느라 이미 배가 너무 불러버렸다
애주가가 저녁에 방문했다면 술 몇병은 그냥 비웠을 그런 가성비 좋은 메뉴이다
국밥은 어지간하면 특별한 맛은 없다 하지만 그 특별하지 않은 기본을 지키기 어려운 것 또한 국밥이다
이런 기본적인 것들이 잘 지켜지고 있는 곳이라면 앞으로도 계속 번창할 것이다",2
1503,"깔끔하다.
아마도 육수와 고기를 따로 삶는 것 같다.
어떻게 보면 밍밍하다고 할 수 있다.
(같이 간 사람은 밍밍하고 싱겁다고 했다)
내 기준에는 깔끔했다.

반찬은 무난무난했다.
길 건너편에 마련된 주차장도 좋았다.

재방의사 100퍼센트.",2
1504,"맑은 돼지 국밥이 땡긴다면 방문하세요!
- 수요미식회 방영 맛집
- 무난했던 국물 맛. 맛있지만 서울에도 국밥맛집은 많다..
- 웨이팅 있지만 회전율 빠름
앞서 리뷰한 “수변최고돼지국밥”과 비교가 됩니다.
수변은 국물이 진한반면 수영은 국물이 맑고 고기양은 적당히 있는거 같아요.
수변이 좀 더 고기양이 많았어요.
수영은 국수사리를 줍니다. 장단점 있어요!
토렴을 한 국물이여서 국밥에 밥이 말아져서 나옵니다. 깔끔한 맛을 좋아한다면 추천 드려요.

저는 갠적으로 수변을 먼저 먹고와서 그런지 진한 국물을 좀 더 선호하는 제 국밥 입맛을 알아버렸습니다.
수영은 개인적으로 좀 삼삼한 느낌이예요 하하;
누린내 안나서 처음 먹는 분들도 시작하시기에 좋을꺼 같았어요

일요일, 오전 11시 45분쯤 도착했는데 웨이팅 없이 들어갔지만 식사가 끝난 12시 30분 부터는 줄을 서더라구요 10명정도 섰던거 같아요.

요일과 시간 계산해서 방문하시면 될꺼 같아요.",2
1505,"#부산 #수영구 #수영돼지국밥

""부산 돼지국밥 중에 예외인 집""

1. 지금까지 방문했던 모든 부산의 돼지국밥집은 자신만의 특징을 잘 녹여내고 있었다. 맛은 차치하고서라도 각자의 개성을 만들고 지켜나가는 모습들이 인상적이였다.
그런데 예외인 곳도 있다는 것을 이번 수영돼지국밥 방문을 통해서 깨닫게 되었다.

2. 수영돼지국밥은 수요미식회에 소개가 되면서 더 많이 알려졌는데, 그래서 지역 주민들 보다는 관광객들이 더 많은 곳이다.
본인의 숙소 근처에 아침 일찍 문여는 곳이 이곳 뿐이라 방문을 해봤는데 들어오는 손님들은 본인 포함해서 100% 관광객들이다.

3. 순대, 내장, 고기를 모두 먹고싶어 모둠으로 주문을 했는데, 반갑게도 소면이 나온다.
부산에서 소면을 주는 집은 이집이 유일했기에 매우 반가웠지만 생각보다 돼지국물과 소면의 조합이 그리 좋지가 않았다.

4. 국물은 여느 국밥집의 특징적인 개성은 찾을 수 없이 평이하다.
서울의 순대국 좀 잘하는 집의 국물과 큰 차이가 없다.
어쩌면 이러한 개성없음이 외부인들에게는 익숙함으로 다가올 수도 있겠다 싶었다.
하지만 본인이 부산에까지 와서 먹는 돼지국밥이 서울과 별반 차이가 없다면 그것 또한 바라는 바는 아닐 것이다.

5. 이집 순대가 특이한데, 순대 특성상 뜨겁게 끓이면 피가 쪼그라들면서 질겨지기에 이집은 아얘 껍질을 벗겨서 주신다.
그러니 순대를 집으면 순대소가 다 부서져 국물로 흩어지는 상황이 된다.
깔끔한 국물을 먹고싶은 분들에게는 낭패가 될 수도 있다.

6. 맛이 없지는 않지만 부산에서 먹는 익히 아는 맛은 그리 달갑지는 않다.",2
1506,"섞어국밥 짱맛
적당히 깊은 육수에 양념이 올려져나오는데 짜거나 자극적인 느낌없이 감칠맛 나요! 안에 고기도 많아요
다만 깍두기는 맛있는데 배추김치는 니맛도 내맛도 아닌느낌ㅎㅎ 아주머니도 불친절하시진 않은데 엄청 쿨하시네요 ㅋㅋㅋ 집에서 가까워서 자주 갈듯합니다",2
1507,"그리: 돼지국밥 맛집에 랭크되어 있는 집이라 방문함. 쏘쏘 (3/5)

쭈기: 돼지 씻은 물 (2.5/5)",2
1508,"국밥집 맛의 호불호는 국물에 따라 참 많이들 갈린다.
예를 들어, 곰탕도 맑은 곰탕을 선호하는 사람이 있는가 하면 탁한 곰탕을 더 선호하는 사람도 있다. 아마 더 친숙한 맛을 선호하게 되는 듯 하다, 내 생각에.
이곳은 스탠스가 딱 중간이다. 맑은 국물과 탁한 국물의 중간에 포지셔닝이 되어 있어 무난하게 맛있는 돼지국밥을 즐길 수 있게 되는 듯하다. 간이 세고 진한 국물을 선호하는 사람은 뭔가 빈 듯 느끼겠지만 그 외 다른 사람들은 왠만해서는 다 맛있게 먹을 수 있는 국밥이다.
간이 약한 듯, 지나치게 걸쭉하지도 않지만 국물을 한 숫갈 딱 먹어보는 순간 담백한 듯 하면서도 감칠 맛이 확 올라온다(MSG를 적당히 잘 넣ㅇ....). 추천한다.
그리고 바로 맞은편에 국밥집이 또 하나 있는데 여긴 맑은 돼지 국밥의 스탠다드라고 한다. 가보진 않았지만....",2
1509,수요미식회에도 나오고 인기 엄청 많은 수영국밥집. 간만에 재방문해보니 다시 예전 느낌나게 맛이 돌아와서 평점 올렸다! 부산사람들도 많이 찾을 정도로 국물이 뽀얗고 수육이 부드럽다. 다만 (나처럼) 자극적이고 간이 센 국밥을 좋아하는 사람들에게는 엄청 맛있는 건 아님ㅎㅎ 또 깍두기가 맛있진 않음..,2
1510,남자친구가 돼지국밥 먹자구해서 갔는데 그냥저냥 먹을만했어요 근데 부산의 핫플인듯,2
1511,별로예요.,2
1512,"계절메뉴라 해서 굴콩나물국밥으로 주문했어요. 역시 언제 먹어도 정말 뜨겁습니다. 사실 먹은지 하루 이후에도 혀를 데었는지 꽤 고생했으니 식혀 드시는 걸 추천드려요^^;; 굴콩나물국밥에는 굴이 꽤 많이 들어있었어요. 굴 자체도 통통하구요. 겨울에는 굴콩나물국밥으로 드셔도 좋을 것 같아요. 국물은 언제 먹어도 깔끔해서 해장이 절로 됩니다. 무엇보다 나물이 정말 다시 먹어도 맛있었는데, 리필도 되는 것 같았어요. 깍두기도 맛있습니다. 매일 먹어도 안 질릴 것 같아요.
#다시먹어봄",2
1513,"서울대입구 7번출구쪽에 위치한 콩나물해장국 집입니다. 지인이 맛있다고 추천해줘서 방문했는데 정말 맛있었어요! 음식은 바로 나오는 편입니다. 해장국만으로는 부족할까봐 굴전도 주문했어요. 굴전은 15000원이었네요.

깔끔한 국물인데 어딘지 모르게 라면이 생각나는 맛이었어요. 너무 자극적이지도 않으면서 심심하지도 않아서 맛있게 먹었네요. 밥 양은 정말 많습니다. 양이 적으신 여자분들은 밥 양을 좀 덜 달라고 미리 말씀하셔도 괜찮을 것 같아요. 굴전은 좀 짭쪼름 한 편인데 큼직하니 맛있었습니다.",2
1514,"서울대입구에서 샤로수길보다도 완산정을 드셔보셔야 할 것 같아요! 너무 맛있게 잘 먹었습니다

콩나물해장국은 맑은 국물이어서 자극적이지 않으면서도 맛있었어요. 계란을 하나 넣어주시는데 풀어서 먹어도 되고 놔뒀다가 익혀서 드셔도 됩니다. 양도 제법 많은데 국물 한방울까지 싹싹 먹었네요.

굴전도 맛있었습니다! 한 장에 굴 3~4마리가 통째로 들어있는데 굴 상태도 비리지 않고 좋았어요. 밑반찬으로 나오는 취나물은 따로 판매도 하시던데 사먹고싶을만큼 맛있습니다.

진짜배기 맛집이었어요. 어제 술만 안마셨더라도 모주도 한잔 마셨을텐데 아쉽네요. 정말 자주 방문하게 될 것 같아요.",2
1515,"진짜 오래된 집..
여기만한 국밥 또 없을 듯",2
1516,"역사가 보장한 설렁탕 맛집!

오래된 맛집은 많지만 매번 다 맛있진 않은데,
여기는 왜 오랫동안 맛집으로 남았는지 알 것 같았다!

아주 깊진않지만 깔끔한 국물과
맛있는 배추김치와 무김치!!
그리고 무엇보다도 고기가 아주 제대로였다!!

설렁탕시킬거면 무조건 특을 추천!!
수육도 5만원대의 가격만큼이나 충실하고 퀄리티높은 고기로 주셔서 비싼 가격이 아깝지않을만큼 정말 맛있다!

개인적으로 좋아하진않지만 볶은김치를 주는것도 새롭고 좋았다!
직원분들도 너무너무 친절해서 언제가도 기분좋은 맛집!


#항상함께해",2
1517,"이름이 뭔가 진하고 맛있을 것 같은 노포느낌이 나는 설렁탕집임. 외관은 세련되게 리뉴얼되어있음.
점심시간에 사람많아서 정신이 좀 없다. 그래도 진한 설렁탕 국물은 진득하니 정신을 다잡아준다.
특을 시켰더니 고기가 정말 많았다. 별로 배 안고픈 상태였지만 첫방문이라고 특 시켰다가 고기 남길뻔.
다음부턴 욕심내지말고 일반 시켜야지. 고기가 근데 빡뻑한 부위가 많은 거 같아서 씹는데 좀 꺼끌해서 안타까웠음.",2
1518,"* 이름만 많이 들어봤지 가보지 않았던 설렁탕집이다. 그동안 왜 안 갔느냐면... 어릴 때부터 다니던 설렁탕 노포가 많아서 굳이 새로운 도전을 안했던 듯.

* 처음에는 노포라더니 왤케 새 가게야? 하는 기분이었다. 중간에 리모델링을 한번 하셨다는 것 같다.

* 김치 깍두기 뿐만 아니라 무생채까지 반찬이 좀 다양하게 나온다.

* 설렁탕하고 해장국을 주문했는데 설렁탕은 되게 진하고, 해장국은 많이 자극적이라 빈속에 먹었더니 살짝 속 쓰렸다.

* 노포 설렁탕집 중에는 꾸리한 냄새 나는 곳이 많은데 그런 거 없이 진한 국물을 먹을 수 있어서 맘에 들었다. 다만 안에 들은 고기는 너무 얇아서 그런지 좀 부실하게 느껴졌다.

* 추천메뉴: 설렁탕이 좋았음",2
1519,설렁탕 집이다 도가니탕 15 000 을 먹었다 양 제법주는편이고 뭐 도가니탕 양호했다 간이 되서 나오진않고 따로 간장소쓰를 주신다 먹을만하다 담엔 다른걸로,2
1520,"ㅡ간만 재방한 잼배옥. 가게가 리모델링 되었더군요.

도가니무침에 꼼탕 빨고 싶었지만, 도가니수육 불가. ㅡㅡ

그래서 수육(38000)에 도가니탕(15000). 먼가 비싸짐 . ㅡㅡ

수육은 첨인데, 먼가 골고루 주시네요, 간도 우설도 있고... 파와 당근을 같이 즈시는것도 신기하네요. 수육은 쫄깃하니 좋았어요.

도가니탕은 진한듯 진하지 않은 느낌이랄까요? 소금 후추를 안 넣어도 제게는 안성맞춤이랄까...

찬으로 나온 볶은 김치도 좋고, 탁자에 있는 김치와 깍두기도 좋고, 수육과 나온 보쌈용 김치도 굿.

든든한 한끼였습니다.",2
1521,"특별하지 않아요

https://m.blog.naver.com/arrogant0803/220918189468",2
1522,"서소문동 시청역에 위치한 설렁탕맛집. 84년의 전통이 유명한 곳으로 이름이 독특한데 잼배는 마을이름인데 붉은 빛이나는 바위라는 뜻이란다. 메뉴는 해장국, 설렁탕 외에도 다양한데 역시나 설렁탕을 시켰다. 볶은김치가 나오고 석박지를 먹을만큼 덜어먹는데, 김치는 짜지않고 훟륭하며 국물맛이 느끼하지않고 담백하다. 또 국물이 깊은맛이 있어서 따로 소금을 타지않아도 될 정도. 고기도 꽤나 들어있어서 특은 어느정도의 양으로 나올지 짐작이 안간다. 한국적인 느낌으로 속이 시원했던 맛. 가격또한 8000원으로 매우 훌륭.",2
1523,"시청일대 직장인들에게 유명 맛집!
8천원에 시원한 설렁탕 한그릇에 배추김치, 깍두기, 갓김치와 곁들이먼 한끼로 든든!
4천원 추가하여 1만 2천원이면 특대로 뚝배기에 더욱 든든하게 먹을 수 있음.
점심시간에 가고싶으면 11:45분 이전에 도착하지 않으면 기다릴 수 있으니 참고하세요",2
1524,"진짜 완전 맛있었어요. 전주 살았던 지인 추천으로 가게되었는데 감히 전주에서 먹은 제일 맛있는 순대국이라고 하고 싶네요
사장님도 조용하지만 친절하시고 실내 리모델링 덕분인지 안도 깨끗했습니다.
재방문의사 가득!!!",2
1525,"* 맛집인스타 : @tastekim_v

전주 떠나기 전에 피순대는 꼭 먹어보고싶었다.

전날 과음을 했기 때문에 해장을 겸해 한옥마을을 벗어나 청년몰 인근의 가게를 찾았다.

평범한 분위기지만 좌석이 넓고 쾌적하다. 한쪽에는 공기밥에 밥을 둥글게 담는 모습이 눈에 띄어 정겹게 다가왔다.

[메뉴]

* 밑반찬은 특별한 건 없고, 김이 봉지째로 같이 나왔다. 수란용으로 추정되니 콩나물국밥을 시켰을 때만 주는 것 같다.

* 콩나물국밥은 시~원하다. 첫 술을 뜰 때만 해도 고춧가루에 콜록거렸는데, 콩나물 듬뿍 넣은 국물이 시원하면서도 깔끔했다. 멋을 부리지 않은 정직한 돌직구의 느낌.

* 같이 딸려나온 수란이 본체다. 김 잘라 넣어주고, 콩나물 국물 조금 떠서 섞어주면 끝. 부드러운 반숙란의 감촉이 은은하게 목젖을 때려준다. 맛있다.

* 메인인 피순대는 솔직히 많이 궁금했는데, 왜 좋아하는지 이유는 확실히 알고 왔다.

첫 입에 쿰쿰한 누린내가 확 나길래 큰일이다 싶었는데, 냄새가 걷히고 나면 선지가 크림같이 녹아 없어진다.

마치 쿰쿰한 마굿간 향이지만, 안에 진가를 숨기고 있는 네츄럴 와인같은 느낌일까. 진한 감칠맛이 중독적이다.

초장이나 쌈장을 올라먹으면 향도 가려지고, 먹다보면 이제 쿰쿰한 향조차도 익숙해진다.

* 전주 가면 또 찾고 싶은 가게. 다른 피순대집은 같은 시간대에 줄이 정말 길게 서있었는데, 바로 들어갈 수 있어 더 좋았던 것 같다.

가격 : 피순대(소) 10000, 콩나물국밥 6000",2
1526,굿,2
1527,"가서 순대국과 피순대 소자 하나씩 시켜서 먹었다.

순대국은 처음에는 슴슴하게 나와서 새우젓으로 간을 해서 먹어야 했고, 깔끔한 순대국 맛이었다.
피순대는 특별히 냄새도 안나고 고소해서 맛있게 먹었다.

맛있고 깔끔한 순대국집이었지만 여행가서 굳이 찾아서 먹을 정도는 아닌듯하다.",2
1528,"피순대는 고소하고 맛있었어요! 속도 꽉차있었고 밑반찬도 괜찮았습니다ㅎㅎ 하지만 순대국밥은 순대가 거의 없고 내장이 너무 많아 조금 느끼했고 콩나물국밥은 평균...? 아니면 그정도보다 조금 밑에였던것 같아요
(개인적으로 서울에 있는 전주콩나물국밥 체인점이 더 맛있었던것 같은...) 피순대를 드시러 가신다면 추천/그외 국밥을 드시러가신다면 쏘쏘입니다",2
1529,조점례피순대국밥 가고 싶었는데 안열어서 대신 엄마손해장국 갔다. 피순대가 호불호가갈린다고 해서 좀 걱정했다. 좀 배부른 상태에서 갔는데도 맛있었다!!! 근데 계속 먹다보니깐 좀 질려서 소 사이즈 시키는 것을 추천한다. 피순대 말고도 순대국밥이랑 콩나물국밥도 먹었다. 순대국밥은 경기도에서 늘 먹던 것과는 다르게 국물이 진하다. 콩나물국밥은 별로 추천하지 않는다.,2
1530,"왜 이곳을 올 때마다 배가 안 고픈 것인가 그저 통탄스러울뿐이다

피순대(10,000원)가 원래 이만한 사이즈였나...? 어째서 하나 먹을 때마다 한입만이 되는 것인가. 그래도 우물우물하다보면 싸악 녹아서 사라져있다. 가끔 서울에서 이 맛이 생각나면 무지 괴롭다
순대국밥(7,000원)에도 피순대가 들어있다. 대신 엄청 뜨거움. 공기밥 하나를 통째로 넣어 먹으면 딱! 인데 그걸 늘 못하고 온다 흑흑 작년보다 가격이 천원정도 오른 것 같다.

꼭 다음 전주 여행 때는 순대국밥 정복하고 갈 것이다 위시리스트에 적어놓을거임",2
1531,"배가너무부른상태에서 가서 너무아쉬웠다
그래도 다쳐먹긴했지만...헤헤 맛있다.
나는 피순대도좋지만 순대국밥이더좋았다
담에는 배고픈상태에서 머슴처럼먹고싶다.",2
1532,"조점례피순대랑 맞은편 남문피순대 다 줄이 엄청 길었음. 줄 서는거 극혐이라 엄마손 찾아서 방문. 조점례에서 좀만 더 안쪽으로 가면 위치함. 오후 2시 반쯤 갔는데 여기는 널널하서 줄 안서고 바로 착석 및 주문. 순대국1, 피순대1 주문. 순대국 국물이 기존에 생각했던 기름기 많은 순대숙 국물이 아닌,선지 해장국이나 콩나물 해장국 같은 맑은 국물이어서 특이했음. 시원한 맛의 국물. 국물 너무 시원하고 맛있었음. 피순대는 선지를 못먹는 사람도 잘 먹었음. 하지만 경중에 따라 고기 비린거 싫어하는 사람은 먹기 힘들 듯. 진한맛의 피순대는 호불호가 갈릴듯 하지만 개인적으로 걱정했던 것에 비해 맛있게 먹었음. 추후 재방문 의사 있음. 다음에 오면 순대국만 먹을 듯.",2
1533,"전주에 하도 먹을 게 많아서 별로 배가 안 고픈 상태에서 들어갔는데 진짜 후회했다... 순대가 이렇게 맛있은 것이었나....

피순대 소자(10000원) 주문했는데 당면이 아니라 선지가 그득그득 들어가있는 순대가 두줄 나왔다. 마음 같아선 대자로 주문하고 싶었는데 그러면 다른 거 못 먹을까봨ㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠ입 안에서 오물오물 하면 순대가 이미 사르륵 녹아있었다. 이런 표현을 순대에게 할 줄이야... 선지, 순대를 워낙 좋아하는 나에겐 인생 순대가 되어주었다 흑흑
친구는 냄새가 많이 나면 어쩌나 걱정했는데 나보다 더 많이 먹은 것 같다. 괜한 걱정..이었나보다...

특 순대국밥(7000원)에 기본보다 더 많이 나온다고 해서 시켰는데 은근 내용물이 많이 들어있었다. 심히 많이 뜨거웠지만 얼큰하고 맛있었다! 기본 말고 특으로 시키길 잘한듯 ㅎㅅㅎ

전주 간다면 꼭 갈 맛집!
시장 안에 있지만 쉽게 찾을 수 있다.
재방문 의사 만땅!!!!!!!",2
1534,"판교. 한식 해장국 양/곱창 구이

오늘은 저녁식사를 하러 갔는데, 금요일 저녁이라 회식하는 사람들이 많다.

대기했다가 자리에 앉아서, 양평해장국 특을 주문했다. 해장국의 양이 많아서, 밥은 조금 먹고 해장국 위주로 먹는데, 좋아하는 부위인 양이 많아서 실컷 먹었다.",2
1535,"모듬 구이는 별로다. 냄새가 나서 상급자 코스다.
볶음밥은 맛이 없긴 힘들었을텐데 특별하진 않고.
전골은 기대를 많이 했는데, 색다른 맛이긴 하더라
#남서울cc",2
1536,진심 인생 곱창 전골 맛집,2
1537,양평해장국 집이지만 곱창전골이 유명한..ㅋㅋㅋ 심지어 곱창구이도 맛있는집! 나름 성남-운중동 이근방에서 유명한 맛집인데 식당등록이 안되어있어서 놀람. 곱창이 엄청실하고 또 신선해서 맛있음! 곱창 애호가로서 추천할만한 짐!,2
1538,요 바로 앞에 살고 있는데 점심 저녁시간만 되면 앞에 차가 바글바글해서 대체 어떤집일래 이렇게 사람이 많은건지 궁금했는데 거의 1년이 되어서야 가봄. 신선하고 잡내 없는 곱창모듬! 꿀맛이더랍니다 적당히 잘 구워주셔서 신경쓸 것 없고 양도 푸짐하고 마지막 볶음밥까지 해먹으면 배터져요ㅎㅎ 곱창 시키면 소간 서비스로 주시는데 오랜만에 간도 신선하니 맛있었어요~,2
1539,"평생 선지를 안먹었는데 여기와서부터 먹게 되었다. 일단 점심부터 길게 줄선 차들보고 너무 놀랐고 사람들이 낮부터 곱창전골을 그렇게나 많이 즐겨먹는지 두번 놀랐다. 아 그리고 맛있어서 세번 놀람. 서비스로 나온 선지해장국을 보고 아 선지 안먹어,,,, 이래놓고 한그릇 다 먹었다는것은 안비밀. 이렇게 깨끗하고 시원하고 얼큰한 국은 정말 처음이었다. 이것만 먹으러와도 충분하겠다 싶을만큼 맛이 괜찮았다. 다른테이블을 보니 모듬곱창구이도 많이 드시던데 정말 나도 곱창 제대로 구워서 한점 하고 싶을정도로 입맛을 돋구는 그런 집이었다. 코로나가 좀 잠잠해지면 얼른 다시 가고 싶은 몇 안되는 곳이다.",2
1540,판교 사는 친구가 데려가줘서 내장탕 먹어보고 바로 2인분 포장했습니다. 집에서 먹어보고 다들 괜찮다길래 곱창도 먹어보러 왔습니다. 곱창에 곱이 많고 쫄깃해요. 질긴곱창 안좋아하시면 싫으실 수 있습니다. 곱창전골은 맵고 짜거나 느끼하지 않고 입맛에 맞네요... 아주 술안주로 딱입니다. 볶음밥을 전골에 했는데 곱창구이먹은데다 한것보다 덜 느끼한 맛도 좋습니다. 주차공간도 넉넉하고 좋네요.,2
1541,"누나 추천으로 오게된
양과창 양평해장국
방금 먹은 후기 올립니다

일단 가게가 높이가 낮고
안쪽에 들어가시면 종업원 부르기 힘든
단점이 있습니다

곱창전골을 시켰는데
1인당 15000원입니다
예전엔 12000원이라고 하는데....

쨌든 곱창전골 맛이 천편일률적인데
이곳은 그렇지 않습니다
담백한 맛에 그렇게 맵지 않은 맛이어서
좋았습니다

내용 구성물도
곱창 질도 좋고, 양도 많았고
우동사리도 들어가 있고
굳이 볶음밥 안 먹어도
배부를 정도 였습니다

아쉬운 건 볶음밥을 못 먹은 건데
점심에 전골 먹고 볶음밥을 시킬려 했는데
오후6시 이후에나 가능하다고 하네요",2
1542,"곱창전골 먹으러 가는 운중동에 위치한 양평해장국~
맛있어여~",2
1543,아점으로 든든히 먹고 가요~ 겨자소스 짱,2
1544,몇주전에 해장국먹으러 왔었는데 이번엔 곱창전골 먹으러!! 가성비 갑이다 일인분에 13000원인데 진짜 양 많고 푸짐하다 맛도 좋음 ㅠㅠ 우동사리 넣어 먹으니 행복.. 근데 공기밥은 따로 시켜야함 암튼 둘다 대식가임에도 좀 남길 정도로 양이 많다 근데여기 저번에도 그랬는데 종업원 분들 부르기가 힘듦 ㅎㅎ 손님 수에 비해 직원이 적은듯 ㅜㅜ,2
1545,"선지를 못먹는데 이 것은 선지해장국..ㅠㅠㅠ 소고기국밥을 시켰어야했는데 넘나 멍청했다. 그럼에도 국물이 진짜 깔끔하면서 얼큰한 (??) 넘 맛있는 맛! 벌집양,콩나물도 엄청많이들어있어서 선지를 못먹어도 맛나게 먹었음 여긴 곱창전골이 엄청 맛나다니 담엔 전골을 꼭 먹어야지",2
1546,끝내주는 곱창전골을 먹을 수 있음. 추천,2
1547,"너무 열심히 먹느라 사진도 못찍음.
무채. 김치. 겉절이 고기의 환상조화 ㅋ
너무 맛있다.
선지해장국 먹으로도 반드시 다시 올 것 ㅋ
5시에 방문. 좀만늦었어도 줄설뻔.",2
1548,반신반의하며 갔지만 생각보다 만족,2
1549,정말 먹으면서 감동했어요 육즙이 팡팡 터지는데 먹어본 삼겹살 중 가장 맛있었습니다 적당히 두툼해서 좋았어요 선지해장국도 너무 맛있어요,2
1550,"초등학교때 이 곳을 처음 갔으니 15년가까이 이 곳을 방문해왔다. 그만큼 영통에서 정이 가는 음식점이기도 하고 영통역에서 고기먹고싶은데 추천해달라하면 망설임없이 이 곳을 말할 것이다.

고기는 두툼한 삼겹살이 아닌 얇은 편에 속하는 삼겹살이다. 특별한 맛은 아니지만 맛있다고 느껴지는 맛. 가격은 점점 비싸져서 13000원인가 14000원이 되었던거같다ㅠㅠ

선지국을 같이 주는데 이게 참 맛있다. 점심쯤 방문하면 삼겹살말고 해장하러 선지해장국만 시키는분들도 종종 보인다. 삼겹살먹다가 다 먹으면 리필해주는것도 좋다 무한리필인지는 모르겠다ㅎㅅㅎ

이곳의 특징이라하면 뭐니뭐니해도 무생채와 파채 등등 같이먹는 야채들이다. 같이 볶아먹기도 하고 그냥 생으로 상추와 같이 쌈싸먹기도한다. 개인적으로 삼겹살판에 같이 구운 무생채가 매력포인트라 생각한다.

다 먹고 볶음밥도 같이 먹어야 완벽한데 무생채나 김치 같은것과 같이 볶아주신다.

중고딩때쯤 확장해서 본점말고 옆에 하나 더 생겼던데 앞으로도 번창하길 바라는 음식점이다. 영통쪽 동네삼겹살집에서 이만한곳 찾기가 힘들다",2
1551,"수원에 자주가는 편은 아니여서 간김에 맛있는 고기 먹으려구 검색해서 간 곳이에요❗️삼겹살2인분에 청하까지 총 가격은 34000원!
사람이 엄청 많아서 되게 기대되었는데 생각보다 고기 맛은 그냥 그랬어요..
대신 직접 다 구워주셔서 되게 편하고 기본으로 나오는 선지해장국이 정말 맛있었습니다〰️저랑 제 남자친구 둘다 선지해장국 별로 안좋아하지만 정말 맛있게 먹었어요!그리고 밑반찬도 매우 훌륭해요! 고기만 먹기보다는 같이 구워주시는 김치와 함께먹거나 쌈 싸서 먹는 것이 더 좋습니다!!",2
1552,"영통역 근처에 위치한 돼지 삼겹살집. 경희대 근처에서는 꽤나 잘나가는 고기집이기에 사람이 늘 많고 본관, 별관 중 한군데를 가면 알아서 자리 있는 곳으로 안내를 해준다. 주 메뉴는 돼지고기. 돌판에 생삽겹살을 구워먹는 것으로 선지해장국은 언제나 서비스로 나온다. 돌판이 어느정도 달궈지면 돼지기름으로 기름칠을 하고 아주머님께서 고기를 직접 구워주신다. 흘러나오는 기름으로 김치와 생채를 구워 주니 함께 즐기면 된다. 두툼하고 때깔은 좋은 편인 고기는 모습과 달리 비린내는 났으나, 돌판에 바짝 구워 먹으니 무난히 먹을만한 정도. 선지 해장국은 무한 리필인데 즐기지 않는 음식이라 한 입정도 맛보았고 이것 또한 내 입에는 썩 맞지는 않아 일행에게 양보하였다. 밑반찬들이 다 맛이 괜찮았고 쌈도 상추, 배추, 깻잎, 마늘종까지 푸짐하게 나오는 편.",2
1553,맨날 먹고 싶지만 그러면 나는 이 돌판 위의 고기와 똑같이 되어버릴테니 참습니다...,2
1554,.,2
1555,수원 영통쪽의 꽤 오래된 맛집. 돌판 삼겹살전문집인데 특히 기본으로 나오는 선지해장국이 선지를 못먹는 사람도 계속 먹게하는 맛 ㅎㅎ 겉절이가 너무 맛있어서 계속 계속 리필해서 먹게됨. 고기 다먹고 볶아주는 밥엔 아삭아삭 씹히는 김치가 별미..! 근처 갈때마다 지인들과 종종 들르게되는데 만족도가 늘 높은 곳.,2
1556,학교 앞 단골집이다. 무난하게 먹을 데 없을 때 자주 가는 곳이다. 맛있고 일반 삼겹살집보다 좀 더 맛있는듯?ㅎㅎ,2
1557,"*내가 알던 맛이 아닌, 된장베이스같은? 뼈해장국*

친절한 직원분들

비지감자탕이 더더더 유명한 곳이지만
혼자 방문한지라 1인 주문이 가능한 뼈해장국
알고있던 뼈해장국 맛은 아님
얼큰한 해장맛이 아니라 된장?인지는 모르겠지만 뭔가 토속적인 맛이 남

나빼고 다들 비지감자탕먹던뎅...궁금햐
1번째방문후기끝",2
1558,"진하고 맛있어요
볶음밥이 킥!!",2
