,reviews,label
3373,2층의 정말 넓은 카페. 밥을 안 먹고 갔는데 샌드위치가 품절이었나 안했던 것 같다. 배가 조금이라도 찰 만한 타르트를 먹었는데 좀 퍽퍽해서 내 취향은 아니었다 ㅠㅠ 규모에 비해 자리가 많은 건 아니지만 그래도 손님이 많은 편은 아니었고 천장이 시원시원해서 자리 있을까 걱정은 많이 안 할 것 같다. 근처에서 카페를 가야한다면 여기로 오지 않을까.,25
3374,"레드커리닭다리살 바게트샌드위치도 괜찮았고
데워주는 잠봉크로아상 맛있었어요
천장이 높고 쾌적한 인테리어",25
3375,제주녹차케이크 시나몬애플파이 다 모두 적당히 달고 좋았네요,25
3376,"기대 이상으로 맛있던 것 : 컨트리 챠우더, 키쉬
나쁘지 않았던 것 : 바나나 크림 타르트
그저 그랬던 것 : 크루아상, 커피 (아이스 아메리카노, 라떼)

친구랑 근황 토크를 나누면서 맛있는 브런치를 먹고 싶어서 한남동 타르틴에 찾아갔어요. 주말 아침 열한시반? 쯤이었는데 일층은 풀이였고 이층도 두어자리 남았던걸 보면 여전히 핫한가봐요.

아우어 베이커리 가로수길점 리뷰를 쓸 때도 비슷한 생각을 했는데 맛있는 빵을 많이 많이 팔아주는건 고맙지만 홀 관리가 부족하다는 생각을 떨칠수가 없네요 ㅠ ㅠ 전반적으로 서비스의 세심함이 아쉬웠어요. 첫번째는 2층에서 먹다가 물티슈나 냅킨을 요청하러 가는게 너무 번거로워요. 그 정도는 서비스바에 비치해두어도 좋을테고 아니면 챠우더처럼 조리해서 가져다주시는 메뉴 서브하실때 같이 주시면 서로 편할텐데 .. 계단도 높은데 사람들 사이 좁은 틈을 비집고 왔다갔다하려니 귀찮았어요. 두번째는 일하시는 분들의 애티튜드인데 저도 카페에서 일하고 있는만큼 분주한 피크타임에 친절한 태도를 유지하는 것이 얼마나 어려운지는 충분히 이해하나 적어도 서비스직 종사자는 기분을 태도로 만들지 말아야한다는 생각이 있어요. 음... 따로 컴플레인 걸만큼 무례한 정도는 아니였지만 그래도 빵 고를때 자꾸 재촉하시고 질문에 대한 설명도 만족스럽지 못해서 무안한 기분이 들었어요. 세번째는 전체적인 매장, 특히 테이블의 청결도였어요. 빵 부스러기와 굳은 커피 얼룩, 음료 먹다 버린 빨대가 널려있었는데 물론 어지럽힌 사람은 손님 쪽이겠으나... 테이블 나갈때 바로 치워주시면 이렇지는 않았을거에요. 충분히 근무 인원을 충원해주시고 청결에 신경써주시면 좋을것 같아요.

친구랑 둘이 가서 5만원 조금 안 되게 나왔는데, 이 정도면 브런치 가격으로 적지 않은 돈을 쓰고 왔다고 생각해요. 결론적으로 빵은 맛있었으나 대안이 없는 수준까지는 아니고 커피는 확실히 별로, 게다가 매장은 불편했으니 다음에 또 이 곳을 찾지는 않을것 같아요. 세상에 맛있는 빵집은 많으니까요.",25
3377,"[⭐⭐️⭐] 3.0/ 재방문 의사 20%

SNS에서 '죽기 전에 꼭 먹어봐야 할 빵'으로 유명세를 치른 타르틴 베이커리.

내부는 1, 2층 모두 사용하여 굉장히 넓었고 층고가 높아 시원한 느낌을 주었다. 전체적인 인테리어는 우드톤으로 통일감을 주어 따듯한 느낌이었지만, 한 편으로는 심심하고 무난하다고 느낄 수 있는 공간이었다.

평일 이른 저녁 시간임에도 불구하고 사람이 매우 많았다. 2층에도 중앙에 위치한 원테이블을 빼고는 거의 다 만석이어서 놀랬다.

아이스 아메리카노(5.5)와 카페 라떼(6.5), 생과일 타르트(7.0)를 주문하였다.

우선 타르트의 비주얼은 합격이었다. 다만, 자를 때 너무 쉽게 뭉개져서 자르기가 어려웠는데 그만큼 크림이 부드러웠고 딸기도 신선했다. 예상 가능한 맛으로 첫입은 맛있었는데 계속 먹으니 너무 달아서 살짝 물렸다. 카페 라떼도 그냥저냥 달지 않아서 좋았다.

느낀 점은 역시 SNS 맹신은 금물이라는 것. 유명세와 비교해 특출나게 맛있지도, 그렇다고 맛없지도 않은 곳이었다.

아메리카노: 5.5
카페 라떼: 6.5
생과일 타르트: 7.0

- 2019.11.29",25
3378,"바나나크림타르트
아메리카노 핫",25
3379,"명성만큼은 아닌 듯
특히 키쉬는.. ㅠ..",25
3380,"바나나크림파이>브리오슈푸딩=컨트리>>크로와상

순위는 분명히 있으나 네개 다 맛있다!

//바나나크림파이//는 과자와 초코와 바나나와 푸딩과 크림 하나하나 다 맛있었다 ㅠㅠ 감동 이거먹으러 또갈거다

//브리오슈푸딩//은 맛있었는데 같이 먹은 엄마가 집에서 프렌치토스트 적셔서 잘라주겠다고 그럼 똑같다고 해서 약간 식어부러쓰,,

//컨트리//는 정말 식사대용으로 질겅질겅 씹어먹으면 넘 맛있을 맛! 쫄깃하고 시큼한게 아주 맛난 식사빵이었으나 다른 빵들과 같이 먹어서 본연의 맛을 즐기지 못했다

//크로와상//은 흠 갓 구운게 아니면 다 비슷해지는 것 같다. 식은 후에 먹어서인지 버터가 좀 느끼하게 느껴졌는데 그래도 맛있었음

맛과 별개로, 평일 낮 2시쯤 갔는데 매장이 엄청 크지도 않은데 앞에 발렛 하는 사람만 두명에다가 차가 끊임없이 들어오고 매장은 앉을자리가 거의 없었다. 대단!!",25
3381,"재료가 신선한 타르트

샌프란시스코 근처 살 때, 타르틴를 다녔던 적이 있어요. 줄도 길고 주차도 힘들고. 미식 가이드에서 타르트가 전미 일등하는 바람에 난리가 났었거든요. 미국빵문화는 한국이랑 달라서 샌프란시스코가 있는 서부의 경우에는 간단한 디저트나 사워도우 같은 식사빵은 흔했지만, 예쁘고 섬세한 빵이 드물었거든요.
맛있긴 했는데, 저는 한국빵이 그립더라구요. 오늘은 한국에 상륙한 타르틴을 갔어요.

저는 제가 제일 좋아했던 타르트를 먹었습니다. 미국빵 맞네요. 짭조름하고 버터맛이 강한 시트 위에 크림과 과일이 올라왔어요. 레몬타르트와 프룻 타르트. 크림이 신선하고 과일이 정말 달고 상큼하네요. 맛있습니다.

(그나저나 한국은 제빵 강국이에요. 우유와 버터, 밀가루를 좋은 걸로 써주는 빵집들은 제 기준, 맛에서 전혀 다른 국가에 밀리지 않습니다. 다양성은 좀 더 많아지면 좋겠지만요. )",25
3382,"비싸지만 맛있기는하다. 커피도 다 맛있는데 아이스아메리카노 양이 너무 적다. 뺑오쇼콜라보다 그냥 크롸상이 맛있고 호두파운드케익도 안달고 맛있지만 둘 중 고르라면 역시 크롸상이다.
일요일 문열때가도 사람이 많다. 여유롭게 즐기려면 평일 오픈시간이 좋다. 위에서 내려다보니 10시는 되야 빵이 많이 나온다.",25
3383,비싸다. 그치만 맛있다. 커피가 비싼데 의외로 맛있다.,25
3384,"한줄평: 타르틴은 사랑입니다♡

지난 4월에 방문했던 한남동 타르틴베이커리.
언제와도 행복하고 사람으로 가득한 타르틴베이커리!
항상 사람이 많아서 거의 앉아본적이 없었는데, 이날 운좋게 2층에 좌석이 비었다! 2층 공간를 정말 넓게 사용해서 앉을 곳이 많지 않다 ㅜㅠ

이날 처음으로 바나나타르트 먹어봤는데, 크리미하고 바나나도 달달하니 넘나뤼맛있었다...♡_♡
모닝번은 페스츄리미번을 튀겨 설탕을 솔솔 뿌렸는데 이 또한 두말필요없다...*3*
갠적으로 타르틴빵 다 맛있는듯하다..♡

빵 많이 먹으면 빵빵해지는데...흑흑
빵은 넘나뤼 맛있는것... 빵은 잘못한게 없다, 많이 먹은 내가 잘못한 것일뿐... 흑흑",25
3385,"2019.07.13 결론 : 하필 맛없는 빵을 골랐나...? 그것도 두개나.

토요일 14:00 입장 시도했으나 자리가 꽉차서 자리는 잡지 못해 빵만 두개 사서 스타벅스로 이동하여 시식했다.

뺑오쇼콜라는 짜고 헤비하고 안에 결은 없으며 뭉개지는 느낌이라 먹다가 포기, 타르트는 안에 들어있는 시트러스한 과일에 놀라 포기했다.",25
3386,"팬케이크 먹으러 갔는데, 대기가 있어 둘러보다 들르게 된 빵집.
알고보니 샌프란시스코 출신. 그래서 그런지 외국인이 많음.
일요일 오전이라 그런지 사람은 많은데 못앉을 정도는 아님.
반미 샌드위치 (12.0) 이랑 레몬머렝케이크(7.5?정확히 기억 안남) 먹었는데
둘다 맛있었음. 특히 반미 맛있음. 종종 브런치 먹으러 올듯.",25
3387,브레드푸딩은 계란맛이 많이 나면서 부드러웠고 아보카도 토스트는 적당한 간에 식감도 달 살린 수작!,25
3388,"시소버터 특이하고 바게트가 맛났어요
크로크 치즈 풍미 인정",25
3389,"맛이 없을 수 없는 메뉴였으나 맛있었다.
바나나타르트는 부드럽고 달달한데 적당히 달아서 좋았고, 좀만 더 달아도 좋았겠다 싶었습니다.
파이지는 고소하고 담백했으며 기름지지 않아서 좋았네용~

모닝번?은 약간 페스츄리같은데 겉에 설탕이 뿌려져있어서 도나스...꽈베기 도나스가 생각났어요. 물론 반죽이나 풍미가 너무 다르지만요. 맛있어서 좋았어요. 막 달고 느끼하고 그럴줄 알았지만 생각보다 너무 담백해서 조금 놀랐던!",25
3390,"시그니처인 모닝번도 맛있고 바나나크림파이?도 너무 맛있었는데 커피가 정말 별로...

파이는 생각보다 크기가 커서 만족스러웠고 맛도 맛없없조합인 타르트지+초콜릿코팅+바나나+크림+초콜릿이라 그저 행복ㅎㅎ

모닝번도 겉보기엔 그냥 설탕빵이어서 기대 안했는데 겉바속촉 지대로!! 바작촉촉한 게 마약빵인 듯. 설탕 알갱이가 많아보여서 달기만 할 줄 알았는데 시나몬향이 강해서 좋았다.

에러는 커피. 찝찌름한 산미 오랜만ㅎㅎ 산미가 쎄서 빵과의 조화가 별로였다.

공간은 널찍한데 정작 앉을 자리는 너무 없어 웨이팅까지....ㅠㅠ",25
3391,"모닝번 (5300)
바나나크림타르트 (7500)

이름부터 심플한 '모닝번'은 페스츄리에 시나몬 가루 올려놓은, 어찌보면 단순하게까지 느껴지는 빵이다. (참고로 빵알못입니다) 그러나 simple is the best라고 제대로 취향저격당했다..❤ 상상이 가는 그 맛 그대로니 맛이 없을수가 없다. 단점이라면 페스츄리 특성 상 여러 명이 잘라 나눠먹긴 불편하다는 것?
'바나나크림타르트'는 생각보다 달지 않고 담백한 것이 신선했다. 유명세 탈 만한 메뉴라고 생각했다.
아쉬운 건 매장규모에 비해 좌석이 너무 적다는 것. 복층은 원래 비효율적인 구조라지만 좀 너무하다..",25
3392,"#해외 첫 지점, 서울 한남동

샌프란시스코에서 시작으로 James Beard
어워드를 수상하며 유명세를 탔고
한국 유명한 이현희 파티쉐와
Baroque & Buzza Pizza 창업자인
Edward Lee를 통해 한국에 진출했다.

#숨쉬는 반죽의 맛

오후에 방문하니 빵이 많지는 않았다.
Tartine인 만큼 샌드위치를 먹었어야 하는데..
주문한 레몬 머랭 케이크와 코코넛 크림 타르트.
시큼한 맛을 좋아하는 분들께는 레몬 머랭 추천.
코코넛 타르트는 Bounty 초콜릿에 크림이 듬뿍
올라간 비쥬얼과 맛. 다크 초콜릿인지 약간의
쓴맛도 느껴진다.",25
3393,"저는 크라상을 너무 좋아합니다.
오리지날도 맛있지만 아몬드 크라상을 워낙 좋아하는데
고소한 필링 들어간 여기 아몬드 크라상 딱 제 취향이라 행복합니다. ㅠㅜ",25
3394,"샌드위치 주제에 이렇게 맛있고 실할 일인가요?
주제라고 말할 수 없어요.
이건 한 끼 입니다.",25
3395,"샌프란시스코 3대 빵집이라는 타르틴 서울1호점 방문!
한남대교 건너서 한남오거리 근처에 있습니당:)

1.
일부러 찾아간거긴 하지만 교통이 살짝 애매함.
역세권도 아니고 골목 사이에 있지만 그래도 버스정류장이 근처에 있긴 있음.

2.
먹고가는 사람도 포장해가는 사람도 많음
문 열자마자 빵이 진열되어 있고
뒤에 계신 직원분에게 빵 이름 얘기하면 포스에서 결제해주는데 (태블릿피씨였음)
이때 커피도 같이 얘기해야함. 그럼 주문번호 적힌 종이를 주신다.
(왜 진동벨 없는지 아직도 이해가 안감..)

3.
매장 크기에 비해 좌석이 매우 없다.
(주문 전 자리 찜은 필수!) 콘센트쓸 수 있는 자리도 매우 없음 ㅜㅜ
옆 테이블보니 베이비시트의자도 있던데 그런점은 고객을 배려하는 듯했다!

4.
베이커리를 활용한 다양한 메뉴가 많았고
음료는 받쳐주는 정도 였던거 같다.

갈비소스 차돌박이 반미 12,000원
코코넛크림타르트 8,500원
뜨아 5,000원 아아 5,500원
남편준다고 포장해온 컨트리브레드 16,000원
스콘 4,500원 초콜릿헤이즐넛타르트 7,500원
.
.
하루종일 빵집에서만 5만원넘게썼다ㅋㅋㅋㅋ뜨헉
그만큼 양도 어마어마하다. 미국형빵이었어 역시..
혼자가서 시간을 두고 이거저거 먹었는데
먹을때마다 첫입은 “우와 진짜 맛있다!!”로 시작^,^
나중엔 먹다 배불렀다.. (그래도 꿋꿋하게 다먹었다)

디저트용 빵보다는 식사대용 빵을 좋아하는 나에게도
타르트가 훨씬 맛있었다!

★결론★
“맛있는 깜빠뉴가 먹고싶어!!”라며 몇주 전부터 얘기해온 나에게 컨트리브레드는 굉장한 혜자템이었다^,^
가격은 헉 했지만 사워도우에 걸맞는 산미와 쫄깃함이 매우 굿.

성수동 대림창고같은 인테리어 + 청담 아우어베이커리같은 느낌의 프리미엄 베이커리
=한남동 타르틴베이커리

부자 빵순이들은 한번쯤 들러도 괜찮은 곳ㅋ
부자는 아니지만 저도 브런치먹으러 한번 더 갈래요",25
3396,샌프란시스코 타르틴보다 훨씬 핫하다라나?,25
3397,"아쉬운점도있지만 #이유있는유명세

천장이 높고 단독건물이라 답답하지않고 인테리어도 이쁘다.

1. 계절타르트 (딸기)
예상할 수 있는 맛이고 맛 없을수 없는 조합인데 크림이 물러져서 자를때마다 흐물거리는게 못내 아쉽다!

2. 바나나크림타르트
제일 많이 구매하시는 타르트
유니크하면서도 맛있어서 더 좋다. 베스트메뉴답다! 모든것이 과하지 않으면서도 재료맛이 온전히 느껴져서 맛있다.

3. 감귤쥬스
미리 만들어둔걸 부어주시는데 싱싱하고 달고 새콤하고 맛있다.

4. 커피
커피도 맛나다

+. 타르트를 장갑끼고 손으로 잡아서 주시는게 신기했다ㅋㅋ 모양이 안망가진다!

++. 주말방문했더니 계~속 사람이많다.

아쉬운점 :(
다른 후기처럼 주문 체계의 혼선이 심하다. 안그래도 사람많아서 정신없는데...
화장실이 남녀공용하나라 기다리기쉬운데 관리도 잘 안되는듯하다..
그리고 알바분들의 역량(?)차이가 심하다. 주문할땐 친절한분이 잘 담아주셨는데 나갈때 포장해달라고 했더니 세 분이나 나란히 서서 웃으면서 대답을 우물우물해서 못알아듣고 두 번이나 다시 질문함..",25
3398,"타르틴 후기 너무 많이 쓰는거같은뎈ㅋㅋㅋㅋ 메뉴가 달라져서 또 쓸래요... 희희

스프볼- 그 유명하다는, 죽기전이 먹어야한다는 컨트리브레드!!는 커서 못먹었지만 ㅎ 컨트리브레드로 만든 그릇에 담긴 스프를 먹었습니당 :) 요즘같이 추운 날씨 저격의 메뉴였어요... 굴이 들어가는 스프였는데 컨트리 브레드 푹 찍어먹으면 존맛탱...
빵은 진짜 신맛이 많이 나서 신기했어요! 말 그대로 사워도우를 느낄 수 있는 맛.. 쫀득해서 좋았어요 이 빵으로 샌드위치를 만들면 맛없을 수 없겠다는 생각이 들었어요.

바나나크림파이- 이건 타르틴 가면 꼭 시켜야하는 필⭐️수메뉴!!! 진짜 후식으로 얘 먹으면 완벽한 식사의 마침표를 찍는 기분이라구요..

반미샌드위치- 유명한 메뉴 2, 처음 먹었는데 와 진짜 취향 저격이었어요!!! 자르기가 조금 힘들긴 한데 ㅎ 안에 야채들과 고기 재료가 푸짐한데 지들끼리 너무 잘 어울리구.. 안에 고수가 들어간 게 진짜 킥이예요.. 고수의 매력이 극대화되는 맛!!

키쉬- 차가운 달걀빵..(?) 저한테는 그냥 그랬어용

커피는 제일 기본적인거 시켰는데 산미가 굉-장히 강한 편이라 참고하세요...!

참고로 스프볼은 저희가 나올때 보니까 없더라구요..! 타이밍을 잘 맞춰야 맛볼 수 있을 것 같아요.",25
3399,"타르틴 베스트 메뉴 시그니처라길래 주문해본 바나나 크림 타르트?였나, 처음 접해본 맛인데 바나나를 그렇게 많이 좋아하지 않음에도 생각보다 꽤나 맛있었다. 일반 빵 종류는 그래도 있는 편이였는데 뭔가 끌리는게 없었던거 같고 아메리카노는 산미가 아주 약한 편. 깔끔하다!",25
3400,"샌프란 타르틴에서 바나나크림파이를 처음 먹었을때의 감동은 잊을수가 없다
그 좋은 기억을 망칠까봐 한국 지점에 방문하는걸 미루고있었는데 마침내 가보게되었다
일요일 점심때 갔는데 갓 오픈했을때 처럼 사람이 엄청 많지는 않았지만 자리 잡기는 힘들었다
음식 맛은 모두 보기보다 좋다
섬세하거나 고급진 건 아니지만 특유한 세련된 맛 조합이 샌프란을 생각나게 한다
가게가 정신 없지만 그걸 감안해도 매력적인 공간이다",25
3401,"우선 빵순이라 유명한 빵집에 가면 꼭 크로와상을 시켜서 비교해 보는 편입니다!
아우어랑 아티장 등 다른데랑 비교했을 때 완패.. 그 크로와상만의 씹으면 씹을수록 깊어지는 풍미를 느낄 수 없었어요 아티장을 가봤어서 굳이 타르틴으로 왔는데 가격도 그렇고 실망스러운 점이 많네요
바나나 에끌레어는 맛있어요 근데 굳이..?
다른데 맛있는데도 많아서.. 맛없을 수가 없는 빵이죠
최악은 키쉬입니다 사실 키쉬는 처음 도전해봤는데 에그랑 베이컨이 있다해서 맛없을 수가 없다고 생각하고 시켰는데 진짜 노맛..이라고 밖에 설명이 안되네요 데워준다해서 조금 뜨끈한 맛이면 좀 먹겠는데 데운건지 뭔지 뜨뜨미지근해서 오히려 역했어요ㅠ 다시 데워달라하고 다시 받아도 똑같아서 포기했습니다
마지막으로 파인애플히비스커스주스는 음...
그냥 파인애플 주스에요 ㅎㅎ 7000원이라니ㅎㅎㅎ
가격적인 부족함과 뭔가 맛집들에서 느껴지는 깊은 맛이랄까요 그런 점이 부족하다고 생각했습니다
컨트리브레드가 유명한지 모르고 가서 못먹었지만 이 빵 말고 나머지는 전체적으로 밸런스가 부족한 느낌이에요
물론 맛있다는 분들도 계시니 사바사 케바케로 마무리 짓겠습니다!!",25
3402,"• 여긴 뭐
• 아작 아작
• 바게트빵 먹을 때 입천장+치아 조심 ^^;
• 커피까지 맛남
• 여기 사우어도우 좋아함

• 수프/솔티 메뉴는 18:00시 이후 안한다나..?
• 샌드위치/빵 데우는 건 ‘말을 해야’ 해주시고
• 그날 종업원 너무 짜증내서 너무 무안함
• 어이 상실..
• 직원분들 다 unhappy 해보임.. 나까지..
• ‘서비스’를 엄청 강조하는 편은 아니지만, 여긴 진짜 무례+불친절+무안=왕구림 / 진짜 별로!
• 빵류 데웠는데 그냥 차가움.. 왜 데워주셨죠??
• 사장 따로, 직원 따로, 고객 따로
• 빵 따뜻해야 맛있는뎀.. 특히 샌드위치와 파이류 (솔티)
• 타르틴 옛날에 좋아했는뎀..
• 가끔 땡기는 날 있음

• 주차는 발렛
• 직원분들 너무 불친절해서 자동주문 기계가 그리웠음.. 나도 얘기하고 싶지 않은데요?
• 그래도 빵은 맛있으니까..
• 홍대 라이즈 호텔이 더 좋은 듯",25
3403,"레몬 타르트
상큼하고 너무 달지 않은 디저트를 원하는 사람에게 적합!",25
3404,"총 3번 방문했습니다~
한 2달 간격을 두고 3번 방문했어요.
올린 사진은 지금이구요
첫번째 크로와상
대실망했습니다
시간이 좀 지나 그런지 모르겠지만
기름지고 눅눅하고 그랬습니다
버터의 풍미가 아닌 기름쩐듯한 맛이었어요

두번째 뺑오 잠봉
데워달라고했습니다
우선 처음 먹었던 크로와상과 색깔부터 달랐구요
직원분께서 맛있을거예요라는 말까지 해주셨어요
결과는 대만족이었네요
따뜻하고 겉은 매우 크리스피하고
안에 햄과 치즈의 맛이 너무 잘 어우러졌습니다
그냥 아주 맛있는 샌드위치였어요
*꼭 데워달라고 하세요 ㅎㅎ


그리고 지금 먹는 이 바나나크림파이
이것도 맛있습니다
그냥 맛있다길래 사먹었는데 맛있습니다.
솔직히 파이지는 맛있는지 모르겠고 크게 달지 않은
크림과 달달한 바나나와 가끔 씹히는 초콜릿이
조화가 좋네요 파이지는 너무 바삭해서
조금 더 부드러웠으면 좋겠어요

지금 평점이 딱 알맞은 것 같아요
잘만 고르면 맛있습니다 ㅎㅎ",25
3405,"오랜만에 간거라 한참 고민하다가 신메뉴로 골랐는데
음.. 그냥 기존거 먹을걸 그랬어요ㅎㅎ
햄&시소 버터 바게트 < 아마 이런 이름이었는데
역대급으로 턱이 뽀사질것 같은데다가
크게 임팩트 없는 맛이었어요
엉엉 먹던거 먹을걸ㅠㅠㅠ",25
3406,비싼데 맛있어서 또 오고싶다,25
3407,"(업로드 오류로 사진 중복이!) 제 타르틴 리뷰는 괜찮다에서 변하지 않는군요. 여전히 핫플이긴 하고 아직 모든 빵을 먹어본건 아니지만 이제 거의 메리트가 없는 곳. 넓은 매장에 비해 좌석도 몇 없는데 그마저 음악이 상당히 거슬리게 나와 대화가 힘들었음.

오른쪽 트레이에 있는 세가지는 먹을만했다. 무난한데 굳이 찾아서 사먹을 정돈 아니고.. 왼쪽 트레이에 있는 세가지는 아쉬웠다. 뭐 여기까진 그래도 타르틴의 스타일이라고 생각하고 넘어갔다. 하지만 사진에 없는 세이보리 스콘... 5명이 스콘 하나를 나눠먹었는데 남겼네요ㅋㅋㅋ

개인적으로 빵은 아무거나 잘 먹는 편인데 흠 별로로 해야될까 고민도 잠시 했다. 그래도 아직은 괜찮다.",25
3408,"정말 많은 기대를 했던 타르틴 베이커리는 하나부터 열까지 실망이었다 굳이 장점을 찾자면 높은 층고의 건물 정도? 햄치즈 크루와상도 민트를 띄운 레모네이드, 우롱티 마저 국내 베이커리에선 보기 힘든 메뉴들이라 처음 봤을 때 꽤 제대로 하는 곳인지 알았으나...
크루와상은 바삭하다 못해 튀겨낸 것 같은 식감의 바삭을 넘은 딱딱함에 스콘은 정말..다신 먹기 싫은 맛이었다 그나마 디저트류 맛이 나은데 이 역시 굳이 찾아와 먹을 정도는 아닌 맛 재방문 의사 없다",25
3409,"1. 빵 역시 날마다 컨디션 문제가 있고, 뒷얘기를 듣자 하니 '밀가루 수확철' 사정이 어떠냐에 따라 베이킹 업계의 전반적인 퀄리티가 울고 웃고 한다더라. 하지만 내가 한 군데서만 빵을 먹는 것도 아니고 비교군이 그득하니 알아서 감안할게?

2. 값 싸고 포근한 동네 빵쥡*^^*의 견적이 아니잖아. 근데 뺑오쇼콜라랑 크루아상 상태가 이게 뭐냐. 겹겹이빵의 매력 살리는 것따위 못해먹겄는지 걍 반튀김을 내놓네. 겉 바삭 겉 바삭 한다고 겉면지상주의에 빠졌습니까.

3. 녹차 케이크, 에끌레어, 레몬 크림 타르트는 괜찮다. 나와 가까운 데 있는 베이커리라면 쏠쏠히 애용할 수 있을 정도. 다만 어디 권할 수준이라곤 생각치 않는다.

4. 야채 스콘은 어... 건강식, 식사대용이랍시고 맛머리 상실하신 거 파는 거 아닙니다. 그렇게 후려치는 거 아니에요.

5. 여기가 클럽도 아니고 뮤직 바도 아닌데 내가 왜 음악/음향 감별사가 되야하는진 모르겠지만, 카페에서 음악 트는 꼴이 거슬렸던 건 매우 스페-셜한 경험이었다. 기본적으로 깔끔한 음향을 내던진 채 2층 매장 전체에 울리기만을 목적으로 한 스피커 배치부터, 대체 무슨 기준인지 수시로 롤러코스터를 타는 볼륨까지. 뜬금 없이 손님과 밀당을 하는 기분. 카페는 하나의 '공간'으로서 역할을 한다는 걸 감안할 때 이건 F를 줘도 모자를 요소다.

만족도 : 3 / 10

스페샤루한 스콘 : -1 / 10",25
3410,"/바나나크림파이/크로와상/치킨커리샌드위치/아메리카노/
첨생길때부터 워낙 이말저말 마니들어와서그런지 어떤 느낌을받아도 이해할수있을것같은 느낌으로 갔다ㅋㅋ 매그놀리아나 타르트를파는 타르틴(동명주의)정도를 보아 나는 미국빵와 결이달라..라고 생각해서 가지않고있었는데 다녀와보고 미국빵에대한 새로운 견해가 생김ㅋ

일단 제일좋았던건 고수와 시소를 투척한 샌드위치들ㅋㅋ미국도 이런걸먹나싶었다. 고수를 이용한 음식의 새로운 방향을 제시해줘서...감사하게생각...
반미와 치킨커리샌드위치는 또 다른느낌이었다.

바나나크림파이도 12번가면 12번 사먹어야할 그런맛이다. 엄청 크림층이 두터운데도 전-혀 느끼함없이 오히려 담백할정도. 행복이 입안에퍼지는 그런맛.

빵을 더먹기위해서는 아메리카노가 더 필요한데 ㅋㅋ리필이 안되고 뭔가.. 컵이작다!! 빵은 그렇게크게만들고 컵은왜작니? 싶음. (빵들의 기본사이즈가 큼)

이제 현지에서 온 솊들은 없지만 뭔가 미국스럽고 컨츄리스러운느낌을 자아내는 공장에서 입을만한 옷들을 입은 한국인들에게 빵을 살수있으며 많이 친절하지는 않았지만 뭐 빵이맛있으니까! 난조음! 또갈거임!",25
3411,"과감히 별로를 주겠음

샌드위치나 스프 등 제품은 먹어보지 않아서 논외로 하더라도 기본적인 빵들의 퀄리티가... 가격 생각하면 이해 안되는 수준 가장 선방한게 맛없기 어려운 클래식 브라우니... 스콘은....ㅠ 커피는 괜찮았으나 이것도 가격 생각하면....?

점포 내 음악도 볼륨이 너무 커서 이야기 하는데 지장이 있을 정도고 종합적으로 봤을 때 명성 때문에 기대가 컷었던건지 딱히 다시 오고 싶지 않다",25
3412,"바나나크림파이 먹으러 재방문. 쿠키랑, 무슨 크림이 들어간 크로와상이랑, 계절과일(블루베리)타르트 먹었는데 바나나크림파이가 가장! 맛있음!

솔직히 쿠키는 별로 촉촉하지 않아서 아쉬웠고 ㅠㅠ 엄청 달다 주의! 크로와상은 역시 타르틴이라 할 정도로 빵부분 엄청 고소해서 좋았지만 오리지널로 먹는게 더 나았던 것 같고, 계절과일 타르트는 맛은 있지만 바나나크림파이랑 같이 있어서 손이 많이 안 갔다 ㅠㅠ

그렇지만 바나나크림파이 때문에 맛있다 드립니다 (사실 다른 메뉴가 맛없는건 아님..) 조금 단 편이긴 하지만, 디저트가 원래 단 것 아니겠습니까? 아아메랑 같이 먹으면 딱 좋구먼요 +_+ 울적하거나 달달한게 땡기는 날엔 부드러운 크림이 매력적인 요 아이, 추천추천왕추천!",25
3413,"흠..... 공간은크고 좋은데
빵을 몇개 더 먹어보고 싶었는데 그러질 못했네용
샌드위치가 의외로 너무 맛있어서 놀랐어요
번은 완전그낭...ㅠㅠㅠㅠㅠㅠ
다음에 크로와상이라도 다시 먹어보러 가야겠어요",25
3414,"빵슈니라면 꼭 가야하는 타르틴 1호점 다녀왔어요!
입구부터 빵냄새 진동해서 이미 혼이 나가고... 매장 들어오자마자 친구랑 박수치고 난리도 아니였어요. 토스트바랑 커피바의 빵은 넘나 빙산의 일각인 것..
둘이니까 전략적으로 주문했어요. ㅋㅋㅋ 반미샌드위치랑 크루아상, 바나나파이!!!!!!!
반미샌드위치는 오이향이 모든 걸 지배해서 생각보다 별로였고, 크루아상은 겉바속쫄!!!!!! 속촉이 아니라 속쫄이었어요, 쫄깃쫄깃 찢어지는 빵결에 버터가 그득그득❤️ 갓 나온 빵도 아닌데 이렇게 맛있을 일인가요! 그리고 바나나파이!!!!!! 이건 타르틴에서 꼭 드새오 두번 세번 네번 드새오!!!!!!!! 먹자마자 머리 끝까지 짜릿해지는 맛이예요. 찌릿찌릿한 단맛에 바나나향과 초코가 가득해요. 이거 먹으면 기분이 안 좋아질 수가 없어요!
빵 사진 보니 또 가고 싶어요.... 크루아상... 바나나파이.... 앓이 중입니다...",25
